,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
LOC100128175,106,6,cluster_04,#00fff6,-0.3276869156774721,-0.3277086391526992
PMCHL1,107,6,cluster_04,#00fff6,-0.31086735440439,-0.3109451249810042
LOC100130452,108,6,cluster_04,#00fff6,-0.26063353800076916,-0.26057659305637393
RP11-471G13.5,109,6,cluster_04,#00fff6,-0.20984880129159336,-0.2098146929107822
LINC00326,110,6,cluster_04,#00fff6,-0.2618291560799299,-0.2617849071700089
DEPDC1-AS1,111,6,cluster_03,#00ff39,-0.3766724182240409,-0.37667885991259287
LOC100505841,112,6,cluster_04,#00fff6,-0.04093489204070125,-0.04095943600870282
CTB-78F1.1,113,6,cluster_04,#00fff6,-0.006130163066000676,-0.006082085462926705
LOC101928052,114,6,cluster_03,#00ff39,-0.20416583717754802,-0.20416882476778525
LOC100505902,115,6,cluster_03,#00ff39,0.13223536999753288,0.13236912023233438
SLC6A14,116,6,cluster_03,#00ff39,-0.2341110480011202,-0.23406281383974514
VN1R10P,117,6,cluster_03,#00ff39,-0.31154907453411,-0.31161528653199017
LOC221814,118,6,cluster_03,#00ff39,0.11143245396836333,0.11152402071422743
SPOCK3,119,6,cluster_03,#00ff39,0.13677302408454164,0.13674733413485077
GLYATL1,120,6,cluster_03,#00ff39,0.03633103686636221,0.03633640376437826
LOC100505609,121,6,cluster_03,#00ff39,0.04518929284225711,0.045203465386901724
LOC101928505,122,6,cluster_03,#00ff39,-0.015018043196900163,-0.015034562566306019
OLFM3,123,6,cluster_03,#00ff39,0.04822890936836188,0.04822001871181787
SLC39A12,124,6,cluster_03,#00ff39,0.08593880816805706,0.0859438008623879
GOLGA6L6,125,6,cluster_03,#00ff39,0.029451698018721103,0.029446866272700847
FAM133A,126,6,cluster_03,#00ff39,0.2658118622336159,0.2659342882880851
EXD1,127,6,cluster_03,#00ff39,0.24498519994911705,0.2450901251549367
LOC101927815,128,6,cluster_03,#00ff39,0.09206896363300342,0.0920636618019474
RP11-496I2.2,129,6,cluster_03,#00ff39,0.13737108160537836,0.13736993490676433
LINC00328,130,6,cluster_03,#00ff39,0.25586560381527695,0.25588443245066017
LOC101927069,131,6,cluster_03,#00ff39,0.17597019736247152,0.1759738227921488
KLRAP1,132,6,cluster_03,#00ff39,0.1844967773872574,0.18449333232478138
IQUB,133,6,cluster_03,#00ff39,0.29012597140918184,0.29015076323663574
DQ592442,134,6,cluster_03,#00ff39,0.4406804805771525,0.4407829737333031
LINC00266-1,135,6,cluster_03,#00ff39,0.3422194398381695,0.3421671395746601
PCED1B-AS1,136,6,cluster_02,#84ff00,0.4489376347801432,0.449071982857633
LOC101929774,137,6,cluster_03,#00ff39,0.268376703820831,0.26829740251004874
BD495725,138,6,cluster_02,#84ff00,0.6877362005572708,0.6878237225356026
LINC01085,139,6,cluster_02,#84ff00,0.14057102066824115,0.14070468093807986
TIMM8A,140,6,cluster_02,#84ff00,0.7906471038654944,0.7907013677098776
ZNF826P,141,6,cluster_02,#84ff00,0.5500139269268792,0.5500335513570462
LOC389831,142,6,cluster_02,#84ff00,0.6066813750553569,0.6066277685275391
ZDHHC15,143,6,cluster_02,#84ff00,0.17912307898361038,0.1791937252375806
ST20,144,6,cluster_02,#84ff00,0.30900559902157915,0.30919507447357214
RPS21,145,6,cluster_02,#84ff00,0.23080940630577299,0.23083499310684086
RPL39,146,6,cluster_03,#00ff39,0.6478922142568042,0.6479295487990308
DSC1,0,7,cluster_04,#00fff6,-0.43204642790922504,-0.43206177253430395
ZNF750,1,7,cluster_04,#00fff6,-0.432171369629842,-0.43220883108297764
CLCA2,2,7,cluster_04,#00fff6,-0.4310061908876862,-0.4310231130524972
POU2F3,3,7,cluster_04,#00fff6,-0.43178502480226627,-0.43180315762742216
C10orf99,4,7,cluster_07,#ff00cf,-0.4322096030206842,-0.43222958211336343
CXorf30,5,7,cluster_07,#ff00cf,-0.42827430034357555,-0.4283043066911023
LOC101927820,6,7,cluster_04,#00fff6,-0.4242924772517969,-0.42433480323365935
CDK15,7,7,cluster_07,#ff00cf,-0.43223546724951656,-0.4322651337776133
CHRNA5,8,7,cluster_07,#ff00cf,-0.43029261811555547,-0.43033967303770493
RP11-798M19.6,9,7,cluster_04,#00fff6,-0.4292272094270026,-0.4292380245805264
LOC101928580,10,7,cluster_07,#ff00cf,-0.4298051870896992,-0.4298492405328417
LINC01449,11,7,cluster_07,#ff00cf,-0.42574309200335214,-0.4257335687746582
RP11-298H24.1,12,7,cluster_07,#ff00cf,-0.4323112891268241,-0.43235310044038
SH3PXD2A-AS1,13,7,cluster_07,#ff00cf,-0.431271352584129,-0.4313093253641063
LINC01098,14,7,cluster_07,#ff00cf,-0.4310647826462102,-0.4310715191262206
UBQLN3,15,7,cluster_07,#ff00cf,-0.4323224023483838,-0.4323550919538856
OR2W1,16,7,cluster_07,#ff00cf,-0.431327394313654,-0.43136882408814425
LOC151121,17,7,cluster_07,#ff00cf,-0.4330291114131413,-0.43307172791841414
PATE2,18,7,cluster_07,#ff00cf,-0.43389718321360676,-0.4339348481499019
LOC101929591,19,7,cluster_07,#ff00cf,-0.432163815928315,-0.43216403484476923
DUOX1,20,7,cluster_07,#ff00cf,-0.43139390130562694,-0.43139384348005216
LRFN1,21,7,cluster_07,#ff00cf,-0.42926982637104943,-0.4292920092561616
GJB6,22,7,cluster_07,#ff00cf,-0.43140880253334063,-0.4314668618312499
LINC01343,23,7,cluster_07,#ff00cf,-0.4299042428998383,-0.42991871344089627
LOC101927502,24,7,cluster_07,#ff00cf,-0.4304114108430598,-0.43045326598601014
HIST1H2AM,25,7,cluster_07,#ff00cf,-0.432172305879959,-0.4322081766485307
OR10J1,26,7,cluster_07,#ff00cf,-0.4333174296132665,-0.43334709909997104
ARRDC3-AS1,27,7,cluster_07,#ff00cf,-0.42849184958360154,-0.4285247721546525
ERVH-3,28,7,cluster_07,#ff00cf,-0.436005077572671,-0.4360414824870605
PCAT6,29,7,cluster_07,#ff00cf,-0.43187874803439424,-0.43190336401511725
FMO6P,30,7,cluster_07,#ff00cf,-0.4332004713765398,-0.43323523144179565
MAGEE2,31,7,cluster_04,#00fff6,-0.43114600816823784,-0.4311935042593408
C1RL-AS1,32,7,cluster_07,#ff00cf,-0.43167318048907094,-0.4316988406693571
DLX4,33,7,cluster_07,#ff00cf,-0.4303665486393347,-0.43040481134057285
RP11-466P24.7,34,7,cluster_07,#ff00cf,-0.4305467466386697,-0.4305755704717384
PCDH11X,35,7,cluster_07,#ff00cf,-0.4316491064058978,-0.43167198019775566
PRSS37,36,7,cluster_04,#00fff6,-0.43252230464984337,-0.43255824054367814
RP11-669M16.1,37,7,cluster_04,#00fff6,-0.43199898368973205,-0.432010519335025
GBP6,38,7,cluster_04,#00fff6,-0.43205648331021057,-0.4320934459638977
LOC101928955,39,7,cluster_07,#ff00cf,-0.43197001412608393,-0.43196262264873175
PSG1,40,7,cluster_07,#ff00cf,-0.4330646091414333,-0.43304949835239737
LOC101928597,41,7,cluster_07,#ff00cf,-0.431112742370498,-0.4311180936166936
LINC00452,42,7,cluster_04,#00fff6,-0.42787073431033934,-0.42786975719326875
FAM78B,43,7,cluster_07,#ff00cf,-0.4318979275498716,-0.43189075385211473
OR7E19P,44,7,cluster_04,#00fff6,-0.431031614425155,-0.43101584429335305
LCE1E,45,7,cluster_07,#ff00cf,-0.4286286129307421,-0.4286087339896447
VN1R4,46,7,cluster_04,#00fff6,-0.4306016043824758,-0.4306632951228724
MSX2,47,7,cluster_07,#ff00cf,-0.4318055146764601,-0.4318159496583553
LOC285889,48,7,cluster_07,#ff00cf,-0.4326185026346357,-0.4326389110848252
FLJ31713,49,7,cluster_07,#ff00cf,-0.43273740500343866,-0.4327558249450621
SLC35D3,50,7,cluster_04,#00fff6,-0.42906650761092135,-0.42908799993907587
FSIP2,51,7,cluster_04,#00fff6,-0.43455258387782625,-0.4345965049570579
OR8D2,52,7,cluster_07,#ff00cf,-0.4306190672564644,-0.43065511347976504
ALKBH3-AS1,53,7,cluster_07,#ff00cf,-0.4228459152318011,-0.42290178547226825
LOC102723526,54,7,cluster_07,#ff00cf,-0.42763862345653353,-0.42760934745557955
CA1,55,7,cluster_07,#ff00cf,-0.43076656960926024,-0.4308065329981627
LOC283484,56,7,cluster_04,#00fff6,-0.4259072794906446,-0.4259141895234782
ACVR1C,57,7,cluster_04,#00fff6,-0.43374893077607884,-0.4337388855493914
CKAP2L,58,7,cluster_07,#ff00cf,-0.4243132252722655,-0.42435746954947257
ZNF583,59,7,cluster_04,#00fff6,-0.42918490576686735,-0.4291711001825177
HMGA2,60,7,cluster_07,#ff00cf,-0.42368803757320717,-0.42370540671415596
LOC101929762,61,7,cluster_07,#ff00cf,-0.4243044741524982,-0.4243542793770285
LINC00919,62,7,cluster_07,#ff00cf,-0.4224355065361623,-0.4224331570703999
RP11-483C6.1,63,7,cluster_04,#00fff6,-0.42116091695023306,-0.42118375381564493
TNFSF18,64,7,cluster_07,#ff00cf,-0.42699157143177136,-0.42696618412591825
UG0898H09,65,7,cluster_07,#ff00cf,-0.4319615579392893,-0.43199678201880337
SERPINI2,66,7,cluster_07,#ff00cf,-0.43090263264186796,-0.4308910958468413
CSN3,67,7,cluster_07,#ff00cf,-0.42957569200922224,-0.4296556911093283
DNAH12,68,7,cluster_04,#00fff6,-0.40593070719444885,-0.40590128831110717
LOC283112,69,7,cluster_04,#00fff6,-0.4284691041315487,-0.42852201702712545
MMP13,70,7,cluster_04,#00fff6,-0.4167257868879726,-0.4166759919198667
ANKLE1,71,7,cluster_04,#00fff6,-0.3822885044873691,-0.3823499149185817
BC036311,72,7,cluster_04,#00fff6,-0.4312457693433303,-0.4312608283116409
KRTAP3-2,73,7,cluster_04,#00fff6,-0.42910659360216535,-0.4291097568484326
B3GAT2,74,7,cluster_04,#00fff6,-0.39832659562572414,-0.3983450041823064
LINC00644,75,7,cluster_04,#00fff6,-0.4160024847966653,-0.41605614465261515
ANKRD30BP3,76,7,cluster_04,#00fff6,-0.4177487587307816,-0.41772414529184654
BCAR4,77,7,cluster_04,#00fff6,-0.39977292893135596,-0.39983489731608185
BCAS1,78,7,cluster_04,#00fff6,-0.39429141819700647,-0.3942720622152598
LINC00643,79,7,cluster_04,#00fff6,-0.37380063798465046,-0.3738307322945378
RP11-49K24.4,80,7,cluster_04,#00fff6,-0.35617736754742485,-0.35621016176648906
BTG4,81,7,cluster_04,#00fff6,-0.41094077447123195,-0.410968373710377
C6orf58,82,7,cluster_04,#00fff6,-0.3995293612784079,-0.3995315207255243
GABRA1,83,7,cluster_04,#00fff6,-0.37218723715188234,-0.37221441702892316
SH2D4B,84,7,cluster_04,#00fff6,-0.38250650544728054,-0.38256140246310233
MCM10,85,7,cluster_04,#00fff6,-0.39561007220544836,-0.39572292919592184
TTC6,86,7,cluster_04,#00fff6,-0.4192172259858306,-0.41922812506914386
RPA4,87,7,cluster_04,#00fff6,-0.3944990048314073,-0.3944810992119936
NXPE4,88,7,cluster_04,#00fff6,-0.3437799192280666,-0.3437648460282366
LOC101927592,89,7,cluster_04,#00fff6,-0.34085235338880454,-0.3408618690469397
DTHD1,90,7,cluster_04,#00fff6,-0.35584870078401076,-0.35589438164721426
ITPK1-AS1,91,7,cluster_04,#00fff6,-0.385011840308422,-0.38501532683952444
DIAPH2-AS1,92,7,cluster_04,#00fff6,-0.3813602364122587,-0.38139700522653636
MMP16,93,7,cluster_04,#00fff6,-0.3701871474968781,-0.3702275282908276
AMER2,94,7,cluster_04,#00fff6,-0.3601714156095236,-0.36011941684285975
MYLK3,95,7,cluster_04,#00fff6,-0.3635022508195829,-0.36350346522357607
SHOX,96,7,cluster_04,#00fff6,-0.321094652294611,-0.3211537682223216
LOC440346,97,7,cluster_04,#00fff6,-0.3859975166073199,-0.38603590821486256
ZIC2,98,7,cluster_04,#00fff6,-0.3822996297555136,-0.38232764522168466
LOC100507053,99,7,cluster_04,#00fff6,-0.33924094636422636,-0.3391464087252955
BOLL,100,7,cluster_04,#00fff6,-0.33184245212607316,-0.3317957051243497
KIAA0087,101,7,cluster_04,#00fff6,-0.3408207368934161,-0.3408624875970664
CTNNA2,102,7,cluster_04,#00fff6,-0.2975750384328811,-0.2975685276057716
LOC101929761,103,7,cluster_04,#00fff6,-0.2761701911321731,-0.2761354177717688
CSMD3,104,7,cluster_04,#00fff6,-0.3112767633378462,-0.31123358853006783
BAI3,105,7,cluster_04,#00fff6,-0.3321503391920077,-0.33214139234287915
LINC00355,106,7,cluster_04,#00fff6,-0.2592608775122046,-0.2591765563520414
RP11-708J19.1,107,7,cluster_04,#00fff6,-0.026427606260762182,-0.026372757928684654
LCTL,108,7,cluster_04,#00fff6,-0.29232313526682047,-0.29234077036492434
BC041363,109,7,cluster_04,#00fff6,-0.28057079804434015,-0.2805538709830939
BC042374,110,7,cluster_04,#00fff6,-0.1886456093001784,-0.18869917444369183
LINC00592,111,7,cluster_04,#00fff6,-0.17752499861160898,-0.17747288772027092
RP11-352B15.2,112,7,cluster_03,#00ff39,-0.3527365170522444,-0.3527834737461076
LOC401220,113,7,cluster_04,#00fff6,-0.14966232511964506,-0.14969768692000252
DMRT1,114,7,cluster_04,#00fff6,-0.1371203743989527,-0.13712400987770001
RP11-324J3.1,115,7,cluster_03,#00ff39,0.13254243822672063,0.13255076601798482
LOC101927770,116,7,cluster_04,#00fff6,0.29947814740672984,0.2994588405095526
STATH,117,7,cluster_03,#00ff39,0.04235727119166581,0.042410492043796204
LOC102659288,118,7,cluster_03,#00ff39,0.01584799270327396,0.015977126563203308
FCRL4,119,7,cluster_03,#00ff39,0.08159563309989612,0.08163360595023014
LOC101926996,120,7,cluster_03,#00ff39,-0.07795337333707592,-0.07801574965392116
IPO11,121,7,cluster_03,#00ff39,0.3051455824047058,0.3053032717789838
DPPA4,122,7,cluster_03,#00ff39,0.42571282300942864,0.42586706791424617
PCAT18,123,7,cluster_03,#00ff39,0.08482429556845389,0.08489944011553127
WIF1,124,7,cluster_03,#00ff39,0.722825102393776,0.722891878565926
NXNL2,125,7,cluster_03,#00ff39,0.6842238535051164,0.6843687001933754
LOC101928940,126,7,cluster_03,#00ff39,0.32158225385700184,0.32156676010881724
RP1-102H19.8,127,7,cluster_03,#00ff39,0.049643221203632834,0.04980168552118264
LOC101928865,128,7,cluster_03,#00ff39,0.5953316126471287,0.5953020021418862
CTD-2076M15.1,129,7,cluster_03,#00ff39,0.1428070536849213,0.14291774878309899
GCSAML,130,7,cluster_03,#00ff39,0.3713713282009845,0.3713149010008762
RP1-142L7.8,131,7,cluster_03,#00ff39,0.5382554274544985,0.5383512421494093
SEMA3E,132,7,cluster_03,#00ff39,0.2007097144051515,0.20069069589289265
POM121L9P,133,7,cluster_03,#00ff39,0.5179310119260612,0.5179935372828036
LOC101927257,134,7,cluster_03,#00ff39,0.40845598450341275,0.40854177568535643
LOC101927648,135,7,cluster_03,#00ff39,0.5393376236493813,0.5393600005524323
TMEM241,136,7,cluster_03,#00ff39,0.941375773149456,0.9413426139615861
RP11-96K19.4,137,7,cluster_03,#00ff39,0.23217908906317128,0.23214403225961833
RP11-111J6.2,138,7,cluster_02,#84ff00,0.1277667793952954,0.12770330111794403
RP11-158G18.1,139,7,cluster_02,#84ff00,0.33219829361214714,0.33224441928665804
PEG3-AS1,140,7,cluster_02,#84ff00,0.5455919402535722,0.5456898423053373
RP4-742J24.2,141,7,cluster_02,#84ff00,0.4215234102310076,0.4215213468124033
SPATA1,142,7,cluster_02,#84ff00,0.5739035366640578,0.5739161112051326
MRPL45P2,143,7,cluster_02,#84ff00,0.35266126178152396,0.3526683400319383
C10orf126,144,7,cluster_02,#84ff00,0.22971859791642452,0.22988022433037242
RPL36,145,7,cluster_02,#84ff00,0.5018266047533456,0.5019474463662644
RPL27,146,7,cluster_03,#00ff39,0.8111883284177962,0.811104758609576
DSC3,0,8,cluster_04,#00fff6,-0.4311801443726629,-0.4312175231625695
SCEL,1,8,cluster_04,#00fff6,-0.4319849626959189,-0.4320222606476901
SDR16C5,2,8,cluster_04,#00fff6,-0.432056308351722,-0.43207964620979733
SPRR1B,3,8,cluster_04,#00fff6,-0.43229223373847686,-0.43233413994197023
SERPINA12,4,8,cluster_07,#ff00cf,-0.43114627352300017,-0.43117376356287845
CALN1,5,8,cluster_07,#ff00cf,-0.4283114059072757,-0.42835494076001607
RP11-544D21.2,6,8,cluster_07,#ff00cf,-0.43138199158479124,-0.4314285708368205
LINC00293,7,8,cluster_07,#ff00cf,-0.43242391134195174,-0.4324462783715533
OPRM1,8,8,cluster_07,#ff00cf,-0.4307973508413431,-0.4308540545519217
CRISP1,9,8,cluster_07,#ff00cf,-0.432107206809666,-0.4321079881696972
GPR52,10,8,cluster_07,#ff00cf,-0.43295386787354295,-0.43298317467909925
LOC284240,11,8,cluster_07,#ff00cf,-0.43081654244195716,-0.4308276354136308
ROS1,12,8,cluster_07,#ff00cf,-0.433014701929768,-0.433026910623577
LOC283194,13,8,cluster_07,#ff00cf,-0.4312602920347417,-0.4312414395977315
LOC100506655,14,8,cluster_07,#ff00cf,-0.4328036396293918,-0.4328129602980464
ALS2CR12,15,8,cluster_07,#ff00cf,-0.4326684073846579,-0.43267125964744313
CLEC4M,16,8,cluster_07,#ff00cf,-0.43271685350153194,-0.432749505703249
C1orf180,17,8,cluster_07,#ff00cf,-0.432102248716936,-0.4321107906032542
RP5-1154L15.2,18,8,cluster_07,#ff00cf,-0.43043601711740265,-0.4304740085791916
OR5J2,19,8,cluster_07,#ff00cf,-0.4311614027402928,-0.4311821691436658
LHX3,20,8,cluster_07,#ff00cf,-0.43101560755260326,-0.43105357806374384
LINC00189,21,8,cluster_04,#00fff6,-0.4306985895925113,-0.4307124103074991
WFDC9,22,8,cluster_07,#ff00cf,-0.4311343721061287,-0.431160172990542
LGALS13,23,8,cluster_07,#ff00cf,-0.43202751571290254,-0.43204141750046
ARMC4,24,8,cluster_07,#ff00cf,-0.43279400439977245,-0.43279671664894814
LOC101928937,25,8,cluster_07,#ff00cf,-0.4320770559185378,-0.4321097306583984
NXPE1,26,8,cluster_07,#ff00cf,-0.4328174215570803,-0.432868613185257
TRHR,27,8,cluster_07,#ff00cf,-0.4325280375793988,-0.43256953475483134
LOC100505835,28,8,cluster_07,#ff00cf,-0.42980840751683186,-0.4298594825361888
LOC100506530,29,8,cluster_07,#ff00cf,-0.43216470207297997,-0.4322106223782678
ADAM6,30,8,cluster_07,#ff00cf,-0.4330222375194282,-0.43304904515297377
BC047644,31,8,cluster_07,#ff00cf,-0.4313775443040994,-0.4314087509062051
RP11-108L7.15,32,8,cluster_07,#ff00cf,-0.4277795509644682,-0.4278373812737226
MOG,33,8,cluster_07,#ff00cf,-0.4298103931493132,-0.4298423681672547
LOC102723742,34,8,cluster_04,#00fff6,-0.4301797002475979,-0.4302206362816816
KIAA0825,35,8,cluster_07,#ff00cf,-0.43177496420342454,-0.43180242479116765
FFAR4,36,8,cluster_04,#00fff6,-0.4340109143340061,-0.4340539128485065
RP11-68I3.11,37,8,cluster_07,#ff00cf,-0.43108776565248225,-0.4311384674042261
BOD1L2,38,8,cluster_07,#ff00cf,-0.43292685930413866,-0.43293235131802266
LOC101928157,39,8,cluster_07,#ff00cf,-0.43229695463304335,-0.4323414699868371
LOC100130964,40,8,cluster_04,#00fff6,-0.43320220710576224,-0.43325031530240404
LINC00930,41,8,cluster_07,#ff00cf,-0.4319559913530838,-0.4319475056708721
RP11-307P5.2,42,8,cluster_07,#ff00cf,-0.4320141227845361,-0.43199571548591154
CST11,43,8,cluster_07,#ff00cf,-0.4328262343059473,-0.4328332581644316
SPINK13,44,8,cluster_04,#00fff6,-0.433093130671678,-0.43309138804333774
CSPG5,45,8,cluster_07,#ff00cf,-0.4319275165544885,-0.4319495844958393
AX747031,46,8,cluster_07,#ff00cf,-0.42835837800335297,-0.42840724474091435
RP1-140C12.2,47,8,cluster_04,#00fff6,-0.4292083154210081,-0.4292323257337001
M1AP,48,8,cluster_07,#ff00cf,-0.4314831062600662,-0.43150133021786746
GNAT3,49,8,cluster_04,#00fff6,-0.42950865314840797,-0.4295356113668049
LOC101928995,50,8,cluster_07,#ff00cf,-0.4324862689045406,-0.43251458425030076
LOC101928491,51,8,cluster_07,#ff00cf,-0.43253423492872684,-0.43256962841122165
LOC100422212,52,8,cluster_04,#00fff6,-0.4273430118647116,-0.4273519788919742
PDC,53,8,cluster_04,#00fff6,-0.43153851739594656,-0.43155466583043356
PTCHD1,54,8,cluster_04,#00fff6,-0.4360664020189025,-0.4360669724457429
HIST1H4A,55,8,cluster_04,#00fff6,-0.42842802527447627,-0.42845034913204477
LOC101929109,56,8,cluster_04,#00fff6,-0.4308327037751898,-0.4308772268378672
LOC101928031,57,8,cluster_04,#00fff6,-0.4317739834898335,-0.4317860233794947
MMP27,58,8,cluster_07,#ff00cf,-0.4295130865595385,-0.42954417574857395
GS1-24F4.2,59,8,cluster_04,#00fff6,-0.4292831203280456,-0.42929874321555567
HEMGN,60,8,cluster_04,#00fff6,-0.4214958554246126,-0.42153447701901287
LOC101927346,61,8,cluster_07,#ff00cf,-0.4322038723707826,-0.43223684466581874
CTB-12O2.1,62,8,cluster_04,#00fff6,-0.4200275740847815,-0.42001092666382944
LOC101928185,63,8,cluster_07,#ff00cf,-0.42931400821466337,-0.42928444333838167
CLYBL-AS2,64,8,cluster_07,#ff00cf,-0.4239369546851304,-0.4239382831784863
LINC01426,65,8,cluster_07,#ff00cf,-0.41668763981196044,-0.4167010233253485
MGC27382,66,8,cluster_04,#00fff6,-0.43017509859799435,-0.4301761785614944
KIRREL3-AS2,67,8,cluster_04,#00fff6,-0.42983179370646657,-0.42980906338369107
PKD2L2,68,8,cluster_04,#00fff6,-0.4180506116008131,-0.41805916971112883
MIR4500HG,69,8,cluster_04,#00fff6,-0.4284390677264557,-0.4284712161243588
LOC101927406,70,8,cluster_04,#00fff6,-0.42700587781793614,-0.42705767788030385
LINC00507,71,8,cluster_04,#00fff6,-0.4335856083554911,-0.4336603685097429
RP1-263J7.2,72,8,cluster_04,#00fff6,-0.39748366876255264,-0.3975107074641381
LOC101927211,73,8,cluster_04,#00fff6,-0.42021520685353675,-0.4202473709194488
LOC146513,74,8,cluster_04,#00fff6,-0.4026554107899874,-0.4026861925453214
GRIA4,75,8,cluster_04,#00fff6,-0.4120350396887974,-0.4120375928402909
MTHFD1L,76,8,cluster_04,#00fff6,-0.41899262530087145,-0.41899508731428997
GS1-600G8.3,77,8,cluster_04,#00fff6,-0.3549091164984138,-0.3549637554605448
DYNC1I1,78,8,cluster_04,#00fff6,-0.35831824832366155,-0.35830319576840586
UGT2B15,79,8,cluster_07,#ff00cf,-0.3553124730444586,-0.35532679172415094
ST18,80,8,cluster_04,#00fff6,-0.3667027102233902,-0.36669854068851143
LOC101928877,81,8,cluster_04,#00fff6,-0.3784025583859382,-0.3783547445162661
MS4A3,82,8,cluster_04,#00fff6,-0.41404930932104317,-0.414033348553491
MDGA2,83,8,cluster_04,#00fff6,-0.35221274810585357,-0.35220393131717376
FAM45A,84,8,cluster_04,#00fff6,-0.3709740236724022,-0.3710175318056172
CCNA1,85,8,cluster_04,#00fff6,-0.39755930768346215,-0.39756187338019355
LOC440416,86,8,cluster_04,#00fff6,-0.41628277050741014,-0.4162947779677071
PANX3,87,8,cluster_04,#00fff6,-0.4062892505283606,-0.4063139616500702
OSTCP1,88,8,cluster_04,#00fff6,-0.4092954221627202,-0.4093057365153929
LOC439933,89,8,cluster_04,#00fff6,-0.3692374015361309,-0.3693026764456538
DPPA2,90,8,cluster_04,#00fff6,-0.3575562503155935,-0.3575605620383611
NEK10,91,8,cluster_04,#00fff6,-0.3935137852763617,-0.3935057197386938
TNFSF9,92,8,cluster_04,#00fff6,-0.3601957860730855,-0.3601756568112014
DLX6,93,8,cluster_04,#00fff6,-0.3436735658188035,-0.3436780972054454
LOC283454,94,8,cluster_04,#00fff6,-0.3419458827597663,-0.3419913008590712
RP11-440I14.2,95,8,cluster_04,#00fff6,-0.3596804774267129,-0.35966766710470016
C5orf47,96,8,cluster_04,#00fff6,-0.358118828461364,-0.358133717577082
LOC101926944,97,8,cluster_04,#00fff6,-0.32988189976994436,-0.32988908458817323
ISPD-AS1,98,8,cluster_04,#00fff6,-0.32315977897916,-0.32318029539872173
GRIK1,99,8,cluster_04,#00fff6,-0.35379723983842715,-0.3537001063118518
ANKRD20A12P,100,8,cluster_04,#00fff6,-0.32423982107885885,-0.324169198124075
BC047615,101,8,cluster_04,#00fff6,-0.38852999343025,-0.3884752463713783
LINC00408,102,8,cluster_04,#00fff6,-0.2530689452066817,-0.25307513961673606
RFPL1S,103,8,cluster_04,#00fff6,-0.34701623311831764,-0.34702890014123394
LOC101927286,104,8,cluster_04,#00fff6,-0.30172018580702675,-0.30177028993988925
NMU,105,8,cluster_07,#ff00cf,-0.2733125894868613,-0.27326542098350926
LOC101927058,106,8,cluster_04,#00fff6,-0.2715171480598136,-0.271548830468166
LINC01149,107,8,cluster_04,#00fff6,-0.26407766912031644,-0.2640149141517803
BC039487,108,8,cluster_04,#00fff6,-0.27469932456181834,-0.274712410806591
LOC100288966,109,8,cluster_04,#00fff6,-0.2690891745994228,-0.2691218982011707
LOC101928861,110,8,cluster_04,#00fff6,-0.20034127106289953,-0.2002063328283223
FANCB,111,8,cluster_04,#00fff6,-0.18816582252062083,-0.18817758782613664
LOC440117,112,8,cluster_03,#00ff39,0.1042827838666132,0.10422213765495754
TSPYL6,113,8,cluster_04,#00fff6,-0.1868122602767653,-0.18660847649991003
RP11-37C7.3,114,8,cluster_03,#00ff39,0.716809951513308,0.716874714614019
TLL1,115,8,cluster_03,#00ff39,-0.17054033821372036,-0.17045307279200225
LOC286177,116,8,cluster_03,#00ff39,-0.04007286013607016,-0.04013614716600747
LINC00559,117,8,cluster_03,#00ff39,0.14923171966234117,0.14918422413049878
C12orf77,118,8,cluster_04,#00fff6,0.3016639962655405,0.3015458523636867
AL022344.5,119,8,cluster_03,#00ff39,0.24415534192737726,0.24414041913241316
SHC4,120,8,cluster_03,#00ff39,0.1833423568581741,0.18335626407450417
RP11-504A18.1,121,8,cluster_03,#00ff39,0.3836452543535241,0.3837446457524415
GAGE1,122,8,cluster_03,#00ff39,0.6710575342186216,0.6709922428632672
ELAVL2,123,8,cluster_03,#00ff39,0.05848398481750459,0.05867399586640689
TPTE,124,8,cluster_03,#00ff39,0.10687481511733493,0.10686865737430451
FLJ11292,125,8,cluster_03,#00ff39,0.7497223876970953,0.7496751141078156
ZNF536,126,8,cluster_03,#00ff39,0.5526108076447495,0.5526750575678048
ASZ1,127,8,cluster_03,#00ff39,0.0032107286846366693,0.003255595711475144
RP11-475A13.2,128,8,cluster_03,#00ff39,0.47187333660207803,0.4718905189289403
AGAP9,129,8,cluster_03,#00ff39,0.7888194869246303,0.7888266226237037
PIWIL1,130,8,cluster_03,#00ff39,0.5893063562215091,0.5893609930087089
SYT4,131,8,cluster_03,#00ff39,0.3479264490490743,0.3479832224414179
FRG1B,132,8,cluster_03,#00ff39,0.8327261732886975,0.8327345351590902
FAT3,133,8,cluster_03,#00ff39,0.44005232860104904,0.44004408670655
SLC17A6,134,8,cluster_03,#00ff39,0.42256196824793396,0.42253350028136616
ZNF562,135,8,cluster_02,#84ff00,0.5389455846963072,0.5390463111928856
RP11-539G18.2,136,8,cluster_02,#84ff00,0.17669853520863685,0.17668040708258698
CTD-2035E11.5,137,8,cluster_02,#84ff00,0.5728148822015662,0.5728288971920449
BC045560,138,8,cluster_02,#84ff00,0.17939508123630776,0.17943297050431764
COL24A1,139,8,cluster_02,#84ff00,0.4655544582461113,0.4655351838428841
RASEF,140,8,cluster_02,#84ff00,1.1677662502383517,1.1677997978647734
