,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
PSMD8,103,62,cluster_02,#08ff00,0.7124695552423124,0.7125436776012617
CDC34,60,97,cluster_01,#fcf500,0.7124964785187713,0.7123883450083389
TOP2A,70,110,cluster_02,#08ff00,0.7106091519993292,0.7105069128510476
GPI,109,31,cluster_03,#00fff6,0.7101201335553853,0.7101475610360457
GALNS,65,39,cluster_01,#fcf500,0.7096625364341312,0.7097135239067144
UNKL,68,13,cluster_04,#0010ff,0.7096621755281307,0.7096452491238704
GPR19,61,101,cluster_02,#08ff00,0.7093745009177413,0.7094218426527622
COL4A3,59,39,cluster_01,#fcf500,0.7090947178249748,0.7091974767951277
THRB,41,42,cluster_01,#fcf500,0.7091542212787719,0.7090923219471802
SCAMP2,99,25,cluster_03,#00fff6,0.7088321326091112,0.7089239641151595
CTDP1,76,43,cluster_03,#00fff6,0.7084167647703778,0.7086441839729977
SCN2B,14,110,cluster_01,#fcf500,0.7085569139281702,0.7084946860921062
PLA2G15,76,85,cluster_03,#00fff6,0.707941089924786,0.7078292367377406
UBXN7,68,24,cluster_01,#fcf500,0.7071113352484533,0.7071309133831781
GUSB,98,67,cluster_02,#08ff00,0.7064745695322064,0.7065228358224885
CMA1,8,108,cluster_01,#fcf500,0.7061582847995931,0.706044346787986
FAM32A,108,36,cluster_04,#0010ff,0.7057058690655558,0.7057871855457004
F11R,59,64,cluster_02,#08ff00,0.7056541151666857,0.7055965194590609
PTK7,44,41,cluster_01,#fcf500,0.7052115393784639,0.7052876006724201
TOR1A,97,36,cluster_03,#00fff6,0.7052362193804708,0.7051818924110053
ISCA1,61,99,cluster_01,#fcf500,0.7049526649271639,0.7050334348818301
KCNQ4,23,8,cluster_01,#fcf500,0.7049830726192232,0.7048640228695594
YES1,90,87,cluster_03,#00fff6,0.7043336283210594,0.704380123927557
C8orf60,51,28,cluster_01,#fcf500,0.704228721381234,0.7042498172255707
CD93,45,4,cluster_01,#fcf500,0.7036471867273136,0.7036423487231039
MSH2,81,104,cluster_02,#08ff00,0.7036563370331178,0.7036086152567304
NACAP1,102,0,cluster_04,#0010ff,0.7034092741230469,0.7033606590535234
SLCO4A1,92,11,cluster_04,#0010ff,0.7031634068111563,0.7031465994839563
IGFBP7,45,1,cluster_01,#fcf500,0.703092125365294,0.7031062001640022
CYP20A1,91,87,cluster_03,#00fff6,0.7024636100954303,0.702448790695633
SLC25A15,81,105,cluster_02,#08ff00,0.7023063569954645,0.7023408087658152
TMED10,94,62,cluster_03,#00fff6,0.7022847163622531,0.7023274504975618
TRIP4,97,19,cluster_02,#08ff00,0.7019600714562553,0.7018525527264879
LMBRD1,88,83,cluster_03,#00fff6,0.7015886116887049,0.7016642836825806
UCP2,55,104,cluster_01,#fcf500,0.7016022342261576,0.7016385306306947
PSMF1,62,97,cluster_01,#fcf500,0.7017384351570046,0.7016282002551442
DKKL1,12,104,cluster_01,#fcf500,0.7013276891169464,0.7012875135617888
PRPS2,88,105,cluster_02,#08ff00,0.7008958045752814,0.7009501731778082
TSPAN5,54,97,cluster_01,#fcf500,0.7009067870455766,0.7009121155598564
RBM28,71,35,cluster_01,#fcf500,0.700713090570436,0.7007599898122404
LIN7C,103,37,cluster_03,#00fff6,0.7003652488946119,0.7003467793693277
IGF2-AS,11,110,cluster_01,#fcf500,0.699616173841241,0.6995846216133872
DLEU2,62,102,cluster_05,#ee00ff,0.6991865245793232,0.6991611902053916
LTB4R,61,15,cluster_01,#fcf500,0.6987548128347615,0.6986992564221923
PTPLAD1,104,41,cluster_03,#00fff6,0.6986095901704326,0.6986096110755713
YBX3,52,100,cluster_01,#fcf500,0.698218527501395,0.6981737061881543
KATNA1,67,101,cluster_02,#08ff00,0.6966122056866778,0.6966824944498907
MYL5,41,44,cluster_01,#fcf500,0.6961342217683555,0.6961604635414772
NUDT6,107,86,cluster_02,#08ff00,0.6955840558964067,0.6955293244578804
PYCARD,96,77,cluster_03,#00fff6,0.6951506867117884,0.6952095109194184
KLF15,3,109,cluster_04,#0010ff,0.6951418436262666,0.6951698720329119
HBB,52,104,cluster_01,#fcf500,0.6952138260931761,0.6951125305840132
TROVE2,91,104,cluster_02,#08ff00,0.6949768360524119,0.6949299911767051
FAM149A,66,16,cluster_04,#0010ff,0.6947667747043459,0.6947364882581482
FGF22,111,0,cluster_01,#fcf500,0.694244218168402,0.6942374003086361
KIF20A,69,111,cluster_01,#fcf500,0.6938743808939839,0.6939172806573682
CBFB,88,102,cluster_03,#00fff6,0.6934975652573233,0.6934734275599045
ATP1A1,95,71,cluster_03,#00fff6,0.6932468997201949,0.6933066381562739
RPLP1,107,0,cluster_04,#0010ff,0.6928353208982106,0.6929177998148665
WBP5,57,81,cluster_01,#fcf500,0.6926673693857786,0.6925773788219326
PGK2,36,10,cluster_01,#fcf500,0.6920056257289025,0.6919538086997099
CARS,82,90,cluster_02,#08ff00,0.6918532529521567,0.6919503631735939
COCH,75,93,cluster_02,#08ff00,0.6917335283490782,0.6917581973884251
PDE11A,27,7,cluster_01,#fcf500,0.6918205007368309,0.6917413924660164
TCTN3,93,69,cluster_03,#00fff6,0.6915962327835825,0.6916524798776865
CDKN2C,82,107,cluster_02,#08ff00,0.6914152179514899,0.6914022790340513
RFC2,88,110,cluster_02,#08ff00,0.6912435802986416,0.6912453029798047
PDGFRB,36,0,cluster_01,#fcf500,0.6898356407769121,0.6898265931167077
LOC100127972,60,20,cluster_01,#fcf500,0.6896228583354999,0.6897801043131128
CCNT2,70,24,cluster_05,#ee00ff,0.6897652689144711,0.6896553914784631
ACSL5,29,5,cluster_01,#fcf500,0.6883486987979686,0.6884006166285079
MPV17,102,83,cluster_03,#00fff6,0.6880103968875164,0.6881215258785408
MTRR,95,26,cluster_04,#0010ff,0.6881718179023992,0.6880483115442283
PPIL2,65,41,cluster_01,#fcf500,0.6879226314791879,0.6879997070610514
SLC22A14,13,106,cluster_01,#fcf500,0.6874476440904944,0.6874443642579878
C7,35,0,cluster_01,#fcf500,0.6874352388099099,0.687407758831698
DEF8,85,98,cluster_03,#00fff6,0.6858897958521949,0.6859387973088217
RPS10L,109,5,cluster_03,#00fff6,0.6859410068712943,0.6858513793877075
C11orf49,100,36,cluster_02,#08ff00,0.6847311577747325,0.6846888439216653
TMPRSS2,29,8,cluster_01,#fcf500,0.6833212106487653,0.6831490011879806
G3BP1,97,12,cluster_02,#08ff00,0.6830418915366779,0.683079641954524
GINS3,76,111,cluster_02,#08ff00,0.683070393752345,0.6829943599557626
SUV39H1,60,111,cluster_02,#08ff00,0.6828189904752247,0.6827924814118138
PPIH,85,110,cluster_02,#08ff00,0.68264629668493,0.6826054037607003
RECQL5,56,36,cluster_01,#fcf500,0.6816751154291171,0.6817637250849337
TM9SF4,95,68,cluster_03,#00fff6,0.6817380576349293,0.6817038342239782
TPD52L1,54,85,cluster_01,#fcf500,0.6810156122161357,0.6809784598338773
GALR2,26,5,cluster_01,#fcf500,0.6802179085439642,0.6801597564346423
PVRL1,5,100,cluster_01,#fcf500,0.6798260840247988,0.6798544576918513
KPNA3,66,97,cluster_01,#fcf500,0.6795032874343138,0.6795107118455267
GLRX3,109,101,cluster_02,#08ff00,0.6794166531569397,0.6794397600136187
MINA,94,31,cluster_02,#08ff00,0.6793323996409565,0.6792866585001766
WNT16,107,8,cluster_04,#0010ff,0.6789676178754709,0.6789516718394262
SHCBP1,73,109,cluster_02,#08ff00,0.6786155684188601,0.6785494800343905
EXOSC9,80,109,cluster_02,#08ff00,0.6778360631812776,0.6778125311793511
TMSB4Y,46,10,cluster_01,#fcf500,0.6777074112185376,0.6777466192179462
HIST1H1E,66,102,cluster_01,#fcf500,0.6776844382770525,0.6777193340664414
C1orf123,100,63,cluster_03,#00fff6,0.6772190054934554,0.6772393805661732
GEMIN2,104,103,cluster_02,#08ff00,0.6772404368830034,0.6772105061030645
GLRX5,59,102,cluster_01,#fcf500,0.6753542891430468,0.6753933646793391
DNAJC13,94,64,cluster_03,#00fff6,0.6752069419039718,0.6753728516928675
NOTCH1,52,23,cluster_01,#fcf500,0.6748078607763928,0.6746607250751402
QTRTD1,98,41,cluster_02,#08ff00,0.6743118728273222,0.6744271794610667
TMX2,100,30,cluster_03,#00fff6,0.6739426841068963,0.6739659569023478
ACIN1,37,108,cluster_05,#ee00ff,0.6737635904490374,0.6737020382066933
PIP4K2A,59,95,cluster_01,#fcf500,0.6732999357087303,0.6733231232522251
THOC2,61,25,cluster_01,#fcf500,0.673059993346155,0.6730885338104329
CFD,48,5,cluster_01,#fcf500,0.6730558877734398,0.6730275540041755
LOC440434,61,56,cluster_05,#ee00ff,0.6729287328267296,0.6729397579893991
BMP2K,47,99,cluster_01,#fcf500,0.6723042209810666,0.6722812630263105
PPP2CA,99,35,cluster_03,#00fff6,0.6722434890715652,0.6721922468736489
ALDH1A2,14,109,cluster_01,#fcf500,0.6721868846030771,0.6721199658006464
LRCH4,60,10,cluster_01,#fcf500,0.6717938424885705,0.6717701033680827
COL6A3,47,0,cluster_01,#fcf500,0.67158059250874,0.6715189491098502
PRKRIR,102,36,cluster_03,#00fff6,0.6715024075626037,0.6715080357867466
LOC100506699,50,32,cluster_01,#fcf500,0.6712018156258911,0.6712752391119013
THBS4,4,106,cluster_04,#0010ff,0.6711955128950327,0.6711141499015579
INSIG2,97,78,cluster_03,#00fff6,0.6707980289557697,0.6707971876638753
NECAP1,98,88,cluster_01,#fcf500,0.6709136333555139,0.6707379386007061
NFATC3,80,99,cluster_05,#ee00ff,0.6705080675633542,0.6705142998632874
IK,100,22,cluster_03,#00fff6,0.669993509743102,0.6700260459211695
IMP4,111,53,cluster_03,#00fff6,0.6699553337149395,0.6698838404174626
NDUFC1,105,71,cluster_03,#00fff6,0.668943821986684,0.6689239907555369
TUBA1B,81,106,cluster_02,#08ff00,0.6689149401651769,0.6688371030988998
EFNA4,88,86,cluster_03,#00fff6,0.6687734704402357,0.6688308585064049
TRIM25,107,85,cluster_03,#00fff6,0.6686349255506467,0.6686859620952399
CAPNS1,106,82,cluster_03,#00fff6,0.6680882675867356,0.6679976246908921
KATNB1,80,100,cluster_03,#00fff6,0.6670503411766957,0.6670022394838254
CCDC134,44,44,cluster_04,#0010ff,0.6667624588737388,0.6667719175595888
ZNF423,37,6,cluster_01,#fcf500,0.6665909226068933,0.6666659785360085
PCNA,80,105,cluster_02,#08ff00,0.6662063562322499,0.6663040072471195
STAP2,49,28,cluster_05,#ee00ff,0.6662421729068906,0.6661794526194083
WHSC1,54,84,cluster_01,#fcf500,0.6646459398954303,0.6647009846775844
DDN,7,107,cluster_01,#fcf500,0.6646394909481547,0.6646109004992253
USP39,102,85,cluster_03,#00fff6,0.6643614215855704,0.6643076808658137
TAF2,109,108,cluster_05,#ee00ff,0.6639522946132939,0.6640990523540885
HOXC11,42,39,cluster_01,#fcf500,0.664087672738323,0.6640427338500541
WDR41,97,22,cluster_04,#0010ff,0.6635961798096494,0.6636139279480203
MAGED2,85,86,cluster_03,#00fff6,0.6635827315645767,0.6635160672772491
TCEAL2,55,82,cluster_01,#fcf500,0.6634571134959291,0.6634524488123991
TBCD,57,91,cluster_01,#fcf500,0.6632650996181545,0.6632113012887886
SLC25A46,98,22,cluster_04,#0010ff,0.6627304302872428,0.6628606380835014
FBXL6,69,32,cluster_04,#0010ff,0.6627807992182994,0.6628094166187558
TRMT112,99,39,cluster_03,#00fff6,0.6623003658912201,0.6622967812843242
GSR,107,107,cluster_03,#00fff6,0.661643696361812,0.6617725674950696
RNASE1,30,4,cluster_01,#fcf500,0.6617501754938316,0.661772054417319
CRAT,39,11,cluster_02,#08ff00,0.6616473666150853,0.6617079729799265
MCM10,75,107,cluster_02,#08ff00,0.6610889441297412,0.6611938681386361
ATG2B,54,51,cluster_01,#fcf500,0.6610849689450746,0.6610594750813621
ODF2,94,17,cluster_04,#0010ff,0.6609425479915728,0.6608424779910883
CKAP2,67,100,cluster_02,#08ff00,0.660771449328438,0.6607170244672915
NCBP1,104,37,cluster_02,#08ff00,0.6602926338604198,0.6602436142263225
TWIST1,52,81,cluster_01,#fcf500,0.6597417352059054,0.6596447052546696
RSAD1,72,27,cluster_04,#0010ff,0.6583065116727815,0.6581438063170428
ADAMTS13,56,92,cluster_05,#ee00ff,0.6577448180675453,0.6577897868531221
C5AR1,53,4,cluster_01,#fcf500,0.6565676297999402,0.6567281518647964
RAP1A,86,105,cluster_02,#08ff00,0.656573709701208,0.6565808212223762
BLVRA,55,109,cluster_01,#fcf500,0.6560096414282068,0.6560508113390341
PCTP,84,99,cluster_03,#00fff6,0.6556952046343484,0.6556789963051768
NFIL3,102,33,cluster_03,#00fff6,0.6549510051219832,0.6549195893984783
USP14,88,103,cluster_05,#ee00ff,0.6546990137776255,0.6546434128248523
SLC25A28,65,56,cluster_05,#ee00ff,0.6544868992841826,0.654358313893896
CDK2AP2,85,74,cluster_03,#00fff6,0.6535913370633266,0.6535981582451402
CCDC86,100,14,cluster_02,#08ff00,0.6525093968459086,0.6524983640922319
BEX4,57,83,cluster_01,#fcf500,0.6521711674464148,0.6521294111452427
DRG1,111,93,cluster_02,#08ff00,0.6512270804544135,0.6511827286284845
AMPD2,69,33,cluster_04,#0010ff,0.6507533863967873,0.6507982334824657
FLJ10038,65,13,cluster_04,#0010ff,0.6507178306522312,0.6506226860531039
STARD3,76,47,cluster_02,#08ff00,0.6504672418825581,0.6503855804448639
CNOT7,106,108,cluster_03,#00fff6,0.6503459228745546,0.6502654240187482
GNG12,32,14,cluster_01,#fcf500,0.650140060119066,0.6502346893310639
SLC35A5,98,59,cluster_03,#00fff6,0.6500508323866835,0.6499873060285044
GDAP1,111,24,cluster_05,#ee00ff,0.6499746194907249,0.6498561958872103
PCBD1,97,85,cluster_03,#00fff6,0.6495530759439112,0.6495899220328318
BCAP29,91,109,cluster_02,#08ff00,0.6488311154173848,0.6487548552292322
NPTN,101,34,cluster_03,#00fff6,0.6482897374400534,0.648381862048385
PKMYT1,63,108,cluster_01,#fcf500,0.648380708184477,0.648293652726415
PREB,90,68,cluster_02,#08ff00,0.6481241865195008,0.6480592681533541
MAPK9,103,77,cluster_03,#00fff6,0.6478036734995799,0.6477915373906377
HIST1H1C,100,111,cluster_02,#08ff00,0.6474413882917704,0.6474121082419545
MRPS10,84,106,cluster_02,#08ff00,0.6470309433450471,0.6469657804756925
HMBOX1,65,63,cluster_05,#ee00ff,0.6468182283397494,0.6469596213774926
ATP6V0B,91,68,cluster_03,#00fff6,0.6460003213391483,0.6459768140862573
BUB1,72,107,cluster_02,#08ff00,0.6455905568998167,0.6455543573192646
ZNF200,77,103,cluster_02,#08ff00,0.6455176578544624,0.6454505563072795
RFC1,85,85,cluster_02,#08ff00,0.6442656848243195,0.6441715304105765
LYRM1,91,83,cluster_03,#00fff6,0.6439321031014777,0.6439749045239834
MRPL44,96,26,cluster_02,#08ff00,0.6435614508365224,0.6436153361652348
ASPM,73,110,cluster_02,#08ff00,0.6431645506983674,0.6430601902782515
POU5F1B,61,16,cluster_01,#fcf500,0.6423329996233539,0.6423323133347966
SCAMP1,97,24,cluster_03,#00fff6,0.6421915997913308,0.6421990063163765
TFB2M,101,106,cluster_02,#08ff00,0.6415224300499318,0.6416494679532184
SMAD1,93,7,cluster_04,#0010ff,0.6414803425856368,0.6414506839793901
ZNHIT1,106,64,cluster_02,#08ff00,0.6413716612711267,0.6413513295747698
NDEL1,81,96,cluster_03,#00fff6,0.6409890619587046,0.6410336175156096
TM4SF1,31,1,cluster_01,#fcf500,0.64060810799146,0.6404986012933427
UBE2O,53,88,cluster_01,#fcf500,0.6399972856945585,0.6401292116996757
SRGAP3,55,96,cluster_01,#fcf500,0.639666815036536,0.6395416575870804
KLHL7,71,103,cluster_01,#fcf500,0.6395181205265433,0.6394762117664721
MOCS2,104,40,cluster_02,#08ff00,0.6384717288533238,0.6384035641343531
NIP7,85,103,cluster_03,#00fff6,0.6380839638985785,0.6380801218181017
ZDHHC7,51,92,cluster_01,#fcf500,0.6374807625408376,0.6376767312543176
ORC3,86,73,cluster_03,#00fff6,0.6374974254073716,0.6375251180068165
NDST1,14,107,cluster_01,#fcf500,0.6375763153518752,0.6375122498984857
COPZ1,92,86,cluster_03,#00fff6,0.6375006746377904,0.637395471684609
SIN3B,69,19,cluster_04,#0010ff,0.6363767128692263,0.6363870110736783
PLVAP,34,2,cluster_01,#fcf500,0.6363066591513967,0.6362266471936487
CLCN6,12,110,cluster_05,#ee00ff,0.6356572654094623,0.6356928257106462
CAPN3,68,15,cluster_04,#0010ff,0.6352234350611059,0.6352739125379163
NUDT1,77,111,cluster_02,#08ff00,0.6345566937903135,0.6347256978458249
RFK,98,26,cluster_04,#0010ff,0.6340118970856873,0.6341285694479439
SUCLG2,99,41,cluster_03,#00fff6,0.6338830970470666,0.6339912579167779
DIABLO,88,94,cluster_01,#fcf500,0.6335202229838437,0.6336054282141937
GPX1,63,96,cluster_03,#00fff6,0.6333538070269935,0.6333601214968916
PDP1,64,64,cluster_02,#08ff00,0.6332417955525916,0.6332852722234444
PSME4,57,90,cluster_01,#fcf500,0.6329367955462402,0.6328988640061695
ZCWPW1,55,16,cluster_01,#fcf500,0.6325839273333748,0.6325596790641456
TRIM58,54,98,cluster_01,#fcf500,0.6320551518962663,0.6318868779770349
KDM2A,67,16,cluster_04,#0010ff,0.6316645141185737,0.6315999779992062
SCYL3,90,98,cluster_05,#ee00ff,0.6312993746993323,0.6313692070426316
TMEM51,91,21,cluster_03,#00fff6,0.6312072374069682,0.6312517059375529
LPP,51,36,cluster_01,#fcf500,0.6313359832578265,0.6312151162841441
MSRB2,84,86,cluster_02,#08ff00,0.6307146581439758,0.6306352072194975
RNF14,97,32,cluster_03,#00fff6,0.6306082118405991,0.6305312122489648
ARL8B,96,63,cluster_02,#08ff00,0.6295119011584664,0.6295228350759189
VPS72,98,109,cluster_02,#08ff00,0.6292902629691409,0.6293194211505158
PIGQ,49,104,cluster_01,#fcf500,0.629228446529063,0.6291620263557464
ACOT8,45,46,cluster_04,#0010ff,0.628755626055552,0.6289357666034142
IGFBP5,33,2,cluster_01,#fcf500,0.6279759397786085,0.6280491797577321
MRPL39,101,20,cluster_02,#08ff00,0.6279051952911803,0.6278823985325274
TGFB1,91,16,cluster_03,#00fff6,0.6271595420467572,0.6270592244461013
ZDHHC6,97,67,cluster_02,#08ff00,0.6269685398790574,0.626894752224314
RBM12B,105,108,cluster_05,#ee00ff,0.62664975223874,0.6268613012026332
TSTA3,60,101,cluster_05,#ee00ff,0.6263065047033973,0.6262416137902204
C17orf80,104,36,cluster_03,#00fff6,0.6258898313859355,0.6259519288183938
SNRPD3,111,85,cluster_02,#08ff00,0.6249134662251731,0.6249551183317373
RCE1,55,22,cluster_04,#0010ff,0.6248333073023281,0.6248874991486179
ANXA7,93,94,cluster_03,#00fff6,0.6245773431226489,0.6247216600986258
PYGM,35,11,cluster_01,#fcf500,0.6247466632323515,0.6246530023784752
NOX5,22,7,cluster_01,#fcf500,0.6240677676478649,0.6241074849929447
TRABD,106,83,cluster_02,#08ff00,0.6234160183950873,0.6235102805186928
ACTR2,88,92,cluster_03,#00fff6,0.6231297981019658,0.6231606081162603
KIAA0754,57,13,cluster_01,#fcf500,0.6227681361466629,0.6227643793728672
AGRP,54,13,cluster_01,#fcf500,0.6215988460701454,0.6216387195421846
SLC2A4RG,94,83,cluster_03,#00fff6,0.6211029649248841,0.6210963709398087
LRP12,54,79,cluster_02,#08ff00,0.6211402020416943,0.6210581732714351
AEN,98,21,cluster_03,#00fff6,0.6211334693125827,0.6210481594381992
MAST1,4,110,cluster_01,#fcf500,0.6204929838226929,0.6205295319708208
C1S,49,2,cluster_01,#fcf500,0.6197355729636507,0.6197621922691363
ARMCX2,80,83,cluster_03,#00fff6,0.6199483434309317,0.6196735734592814
NPDC1,41,9,cluster_01,#fcf500,0.6185911410759851,0.6186491392254471
DBF4,72,99,cluster_04,#0010ff,0.6185991366313317,0.6185701005812985
SGSH,61,18,cluster_04,#0010ff,0.6181018705313016,0.6180834435245056
KRT5,68,34,cluster_01,#fcf500,0.6179548130493896,0.6179828844989197
TBP,61,51,cluster_05,#ee00ff,0.6176584807517339,0.6176123618579364
VPS37C,52,95,cluster_01,#fcf500,0.6176138911770209,0.6175610791005971
SDCBP,60,90,cluster_02,#08ff00,0.6174626243696588,0.6175129946108172
RPS6,102,2,cluster_04,#0010ff,0.6169745816092681,0.6170847655340598
RNF44,95,8,cluster_04,#0010ff,0.6166718646217559,0.6167997642736431
NOL12,111,82,cluster_03,#00fff6,0.6156550544105374,0.6155967756621155
TRAF1,60,16,cluster_05,#ee00ff,0.6154642732809469,0.6154070963564796
ITSN2,62,16,cluster_01,#fcf500,0.6152699298167705,0.6153683328092084
NUPL1,53,100,cluster_05,#ee00ff,0.6152263998686894,0.6151478189178075
XPNPEP3,56,10,cluster_01,#fcf500,0.6150739500493116,0.6150408069792537
PDSS2,82,80,cluster_03,#00fff6,0.6144696948866699,0.6145659075609031
PPP4R1,61,57,cluster_02,#08ff00,0.6137032507591873,0.6135759547378848
HOOK1,58,62,cluster_05,#ee00ff,0.6123439239858823,0.6123495704793644
SLC14A1,51,101,cluster_01,#fcf500,0.6122885143017993,0.6123041026675847
ISG20,95,20,cluster_03,#00fff6,0.6121294119068678,0.6121839421424604
CLEC2B,55,6,cluster_02,#08ff00,0.61180510593975,0.6117209373356076
DPAGT1,96,11,cluster_04,#0010ff,0.6110969376512205,0.6110982632344177
VAMP3,96,74,cluster_03,#00fff6,0.6105819439120316,0.6105740797308887
FTH1,62,96,cluster_01,#fcf500,0.6089269802494591,0.6089852257596146
CTSL,50,95,cluster_01,#fcf500,0.6089450773390892,0.6088987485327999
HEXB,93,65,cluster_03,#00fff6,0.607412005069344,0.6074384647694204
EPB42,52,106,cluster_01,#fcf500,0.6065111673187921,0.6065279110733002
PAXIP1,77,104,cluster_02,#08ff00,0.6060669355063149,0.6061126971948412
CDC42,84,95,cluster_02,#08ff00,0.6054107167937378,0.6055498903785241
PPARG,39,10,cluster_01,#fcf500,0.6045656379678488,0.6045961136132378
MYL6B,99,69,cluster_03,#00fff6,0.6046917378231275,0.6045316272191714
NRIP1,58,84,cluster_01,#fcf500,0.6045701467659724,0.6045086080960479
ATRAID,95,76,cluster_03,#00fff6,0.6038375604675674,0.6037463049434565
TCEB3-AS1,94,79,cluster_03,#00fff6,0.6037828828573496,0.6037016582908905
PRSS23,38,0,cluster_01,#fcf500,0.6036872435329307,0.6035417051503417
BCL2L13,111,84,cluster_03,#00fff6,0.6033791512619235,0.6033414854338641
ZNF134,20,3,cluster_01,#fcf500,0.6028955450075497,0.6028878131652881
PPFIA3,49,27,cluster_01,#fcf500,0.6025182428771112,0.6022718960380331
ASUN,103,25,cluster_02,#08ff00,0.6011720544694142,0.6010722239710081
CXorf57,56,82,cluster_02,#08ff00,0.6005095536367416,0.600480456461745
PDZK1IP1,58,94,cluster_01,#fcf500,0.6002498100778667,0.6004062694376177
FOXF2,6,100,cluster_01,#fcf500,0.599436806812631,0.5995268012907957
GIT1,54,95,cluster_01,#fcf500,0.5994042591715839,0.5993925214878039
ZBTB6,96,33,cluster_04,#0010ff,0.5993970018782734,0.5992912802056647
ZAP70,53,31,cluster_01,#fcf500,0.5984747791236995,0.5984109408894063
HP1BP3,91,90,cluster_01,#fcf500,0.5983949152870099,0.5982760349448101
TFR2,49,98,cluster_01,#fcf500,0.5982336353113523,0.5982147499949817
DONSON,80,111,cluster_02,#08ff00,0.5960638095470281,0.5959257426579374
NDUFS3,110,32,cluster_03,#00fff6,0.5954066422725172,0.5954281406897818
PHB2,110,19,cluster_03,#00fff6,0.5951542102717421,0.5951014986772524
CECR1,79,51,cluster_05,#ee00ff,0.5947390865387496,0.5948760642014115
UBE2C,70,106,cluster_02,#08ff00,0.5943835381752297,0.5944817469484289
CIC,63,4,cluster_01,#fcf500,0.5941366827792491,0.5941488863555788
SELENBP1,54,102,cluster_01,#fcf500,0.5937754059665938,0.5937866142972558
RASA2,92,36,cluster_02,#08ff00,0.5924439032421581,0.5925641640639789
CCNB1,66,105,cluster_02,#08ff00,0.5924683190246122,0.5924593960986033
AGBL5,100,84,cluster_03,#00fff6,0.5920084837422305,0.5919599700419783
KLHL1,44,39,cluster_01,#fcf500,0.5910573238270528,0.5910274242776116
SH3BP2,52,36,cluster_05,#ee00ff,0.5906200618191886,0.5906330985375247
SP140L,68,37,cluster_05,#ee00ff,0.5894473327062222,0.5895393128253709
TYMS,77,109,cluster_02,#08ff00,0.5893328521270041,0.589375934346311
POU3F4,50,33,cluster_01,#fcf500,0.5889813682911915,0.5890523060782844
PQLC1,50,102,cluster_01,#fcf500,0.5889928182433024,0.5889253603841949
PHKB,79,100,cluster_05,#ee00ff,0.5885607654588523,0.5886126891704868
ATP2C1,66,94,cluster_05,#ee00ff,0.5886420642120733,0.5885471959851629
VWA1,7,110,cluster_04,#0010ff,0.5883851615194807,0.5884832823811996
GOLT1B,93,71,cluster_03,#00fff6,0.5880896836441695,0.5879817852209881
IRAK1,69,95,cluster_02,#08ff00,0.5870851661116191,0.5869594822565352
FECH,58,101,cluster_01,#fcf500,0.5864843860397676,0.5865117315018636
CISH,58,103,cluster_01,#fcf500,0.5859000138687541,0.5859249256422917
PRRC2A,67,22,cluster_04,#0010ff,0.5859330077309766,0.5858476602860407
C4orf27,110,80,cluster_03,#00fff6,0.5852677055314028,0.5852846974379845
TEAD4,12,106,cluster_01,#fcf500,0.5850432600638149,0.5850172603412558
DRAM1,49,89,cluster_02,#08ff00,0.5850607899332094,0.5850001075017537
UBN1,58,15,cluster_01,#fcf500,0.5843319167548517,0.5844940038068537
PTTG3P,65,109,cluster_01,#fcf500,0.5842611880435651,0.5842082931313359
EFNA1,31,5,cluster_01,#fcf500,0.5838600507330038,0.583687231285522
TMEM43,98,75,cluster_03,#00fff6,0.5829316619251106,0.5829609138948394
ENPP2,39,7,cluster_01,#fcf500,0.5824337189347567,0.5824100108960468
GRPEL1,106,59,cluster_03,#00fff6,0.5816134577654992,0.5816392848287909
CNTRL,72,23,cluster_05,#ee00ff,0.5811259185658036,0.5812411377383598
PFKFB1,64,91,cluster_05,#ee00ff,0.58082171718694,0.5807761396767409
MAP9,56,85,cluster_05,#ee00ff,0.5805436781847344,0.5805788485177623
RNF41,83,89,cluster_02,#08ff00,0.5804215692926475,0.5804074770078331
DGKH,22,10,cluster_01,#fcf500,0.5803712941706581,0.5803862142580052
COL6A2,51,0,cluster_01,#fcf500,0.5798214643670331,0.5798026857737232
LBH,47,101,cluster_01,#fcf500,0.5795358445643463,0.5797077176826265
ESPL1,64,109,cluster_02,#08ff00,0.5796415785290834,0.5795629278976338
RWDD2B,94,21,cluster_03,#00fff6,0.5794991900759716,0.5795158810380161
SS18,94,89,cluster_03,#00fff6,0.5795369610154579,0.5794612427045255
SARAF,106,109,cluster_03,#00fff6,0.5792428140465293,0.5792190092741396
PBX1,52,90,cluster_01,#fcf500,0.5785805731190528,0.5784789644758189
PEF1,90,86,cluster_03,#00fff6,0.5776112296060064,0.5776015040557596
IER3IP1,93,72,cluster_02,#08ff00,0.5771443224863966,0.577136876004526
GORASP1,70,6,cluster_02,#08ff00,0.576494910175803,0.5763881239827277
RFC4,76,107,cluster_02,#08ff00,0.576324410487941,0.5762747908227328
ELP3,107,109,cluster_03,#00fff6,0.5758407704719029,0.5759529459813276
HIST1H2BH,97,111,cluster_02,#08ff00,0.5754438312867471,0.5755271071614161
GTF2E1,101,75,cluster_05,#ee00ff,0.5751919126939622,0.5752571864422648
SLC39A4,111,102,cluster_02,#08ff00,0.5749390112980971,0.5749620470783368
REEP4,53,40,cluster_01,#fcf500,0.5747233580621112,0.5748088238212387
