,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
PTPLAD2,96,36,cluster_04,#00fff6,-0.4074786107079279,-0.4074598660592523
POMGNT2,46,131,cluster_07,#ff00cf,-0.4075187283447717,-0.4074680345555141
RP11-274B18.4,15,134,cluster_07,#ff00cf,-0.40755513305235297,-0.40747248449100426
ZDHHC14,94,63,cluster_04,#00fff6,-0.407473704515594,-0.4074901139815928
ZNF569,116,96,cluster_06,#7200ff,-0.4074840800304231,-0.4075031379580258
SERPINF1,102,45,cluster_07,#ff00cf,-0.407545764625576,-0.4075117847943462
TNNI1,99,20,cluster_07,#ff00cf,-0.4074893819631927,-0.4075377776155085
RSL1D1,93,106,cluster_07,#ff00cf,-0.4075445145458009,-0.4075408053238804
FASTK,34,136,cluster_07,#ff00cf,-0.40756094949032623,-0.407580389979832
MAN1A1,125,101,cluster_06,#7200ff,-0.4076421730352287,-0.4076230592399001
MAK,101,66,cluster_07,#ff00cf,-0.407656087387092,-0.4076542303856444
PLEKHO2,98,39,cluster_07,#ff00cf,-0.407579210388037,-0.4076908121151733
SHARPIN,17,142,cluster_07,#ff00cf,-0.4077972902611624,-0.4076926013539944
MOBP,73,9,cluster_07,#ff00cf,-0.4076995299527298,-0.4077027314611254
PPM1M,99,39,cluster_07,#ff00cf,-0.4076578882446544,-0.4077118597768769
SCAMP2,66,123,cluster_07,#ff00cf,-0.40776564410597455,-0.4077163016969787
PACSIN2,65,125,cluster_07,#ff00cf,-0.4078997522142089,-0.4077374249901604
SPSB2,20,135,cluster_07,#ff00cf,-0.40769676915239,-0.4077554216334211
CYP19A1,71,9,cluster_07,#ff00cf,-0.40774548647688175,-0.4077796855216048
ZNF514,106,102,cluster_07,#ff00cf,-0.4078326209407945,-0.4077824067150704
LRRC16B,10,113,cluster_07,#ff00cf,-0.4078046987180733,-0.4077928684227272
BCORP1,90,6,cluster_04,#00fff6,-0.4077453025667772,-0.4078061344116781
NUBP2,32,137,cluster_07,#ff00cf,-0.40783823407251424,-0.4078247973968972
LINC00238,0,139,cluster_07,#ff00cf,-0.4078460552896441,-0.4078554088448621
SDF2L1,34,137,cluster_07,#ff00cf,-0.4078551464134088,-0.40792402029579977
DMKN,75,124,cluster_07,#ff00cf,-0.40786619573784105,-0.4079261403755505
LOC101928978,69,14,cluster_04,#00fff6,-0.4079985439996936,-0.4079639895254181
PEX10,70,120,cluster_07,#ff00cf,-0.4080123606293251,-0.4079660796710633
LOC101928554,85,11,cluster_04,#00fff6,-0.4079349419260692,-0.4079662509954392
LOC100505978,6,115,cluster_07,#ff00cf,-0.40800137547909854,-0.4079766530014957
REST,117,89,cluster_07,#ff00cf,-0.4079476281590056,-0.4079809212576192
MED10,40,136,cluster_07,#ff00cf,-0.4080062020733279,-0.40798122997742897
PPP4C,57,132,cluster_07,#ff00cf,-0.4079990081289178,-0.4079819700309396
CDK5,36,144,cluster_07,#ff00cf,-0.408005436183353,-0.4079847961907182
CD37,101,31,cluster_07,#ff00cf,-0.4080541691849204,-0.4079924401255357
BCO2,99,64,cluster_07,#ff00cf,-0.4080643863393487,-0.40799923945256383
OGFOD2,17,130,cluster_07,#ff00cf,-0.407984138629175,-0.40800344807998384
NSFL1C,61,132,cluster_07,#ff00cf,-0.40812534522581545,-0.4080257852023855
HPCAL1,45,132,cluster_07,#ff00cf,-0.4080152144208537,-0.4080368440784037
TAF9B,123,94,cluster_06,#7200ff,-0.4080565329288657,-0.4080465933248842
RAD54B,116,84,cluster_07,#ff00cf,-0.4081703046002865,-0.4080505723553032
TMED2,84,118,cluster_07,#ff00cf,-0.4080217620921976,-0.4080648496219411
CLHC1,126,96,cluster_07,#ff00cf,-0.40810784668102507,-0.4080686214508636
FUZ,15,144,cluster_07,#ff00cf,-0.4081217377993102,-0.4080741493050896
SHISA9,67,26,cluster_07,#ff00cf,-0.4080763738651447,-0.40812527445565977
CD200,94,56,cluster_07,#ff00cf,-0.4080848790398871,-0.4081738457981751
HMCES,103,78,cluster_07,#ff00cf,-0.4083093138638749,-0.4081968298804232
CYP4F62P,70,27,cluster_07,#ff00cf,-0.4081913813534553,-0.4082028677392458
PTBP2,125,95,cluster_07,#ff00cf,-0.4082428468646213,-0.4082041775271028
ADA,101,32,cluster_07,#ff00cf,-0.4082841051960988,-0.4082136206140876
NEBL-AS1,6,112,cluster_07,#ff00cf,-0.4082084917212467,-0.4082217784520276
GLCCI1,107,77,cluster_07,#ff00cf,-0.4082636141583095,-0.408232718795594
CPA3,95,31,cluster_07,#ff00cf,-0.4082198042736082,-0.4082466832394576
INMT,76,119,cluster_07,#ff00cf,-0.4082906455058097,-0.4082705356748076
KIAA2026,118,98,cluster_06,#7200ff,-0.4083400645999372,-0.4082957129286695
FAXDC2,92,76,cluster_07,#ff00cf,-0.4082838483392259,-0.4083039456953364
AQP3,102,103,cluster_07,#ff00cf,-0.4083251410293527,-0.4083306680694166
VSIG4,105,34,cluster_07,#ff00cf,-0.4083594163785435,-0.4083479744050046
NKAPL,64,17,cluster_07,#ff00cf,-0.4083662522966899,-0.4083843982022203
G3BP2,111,88,cluster_07,#ff00cf,-0.4083754941818176,-0.4084044537343147
RUNX3,101,30,cluster_07,#ff00cf,-0.4084490455581144,-0.40842051461717416
LOC101928555,106,50,cluster_04,#00fff6,-0.4084442444180277,-0.4084360309833648
COL4A3,112,92,cluster_07,#ff00cf,-0.40849654463018414,-0.40847021118799615
XRCC1,49,131,cluster_07,#ff00cf,-0.40856309896697823,-0.4084911119410628
UGT8,118,92,cluster_06,#7200ff,-0.40850952522716816,-0.4084923921541347
WBSCR22,47,133,cluster_07,#ff00cf,-0.40857051863206906,-0.4085035026466842
C1QTNF1-AS1,65,26,cluster_07,#ff00cf,-0.4084641081969952,-0.4085087183476918
COQ6,59,134,cluster_07,#ff00cf,-0.4086254714863282,-0.4085416343820815
POC5,91,106,cluster_07,#ff00cf,-0.4085252440897469,-0.4085493435084209
PGP,17,139,cluster_07,#ff00cf,-0.4086336431933881,-0.4085740607955983
ALG13,124,96,cluster_06,#7200ff,-0.4086134537678073,-0.4085813955007561
SPINT1,72,112,cluster_07,#ff00cf,-0.4085718370993934,-0.4085878935793293
DNAH14,96,3,cluster_04,#00fff6,-0.40854272375781386,-0.4085890117172005
TAF6,67,124,cluster_07,#ff00cf,-0.4086180176284513,-0.40860895642106654
FBXW11,106,82,cluster_07,#ff00cf,-0.408629732039615,-0.4086508987012923
SNX13,124,101,cluster_06,#7200ff,-0.4086842806368411,-0.4086637332046557
SNRPB,56,131,cluster_07,#ff00cf,-0.4087522186387167,-0.4086694353022281
BIRC7,71,29,cluster_07,#ff00cf,-0.40872670850141696,-0.4086923311207529
LOC101929465,63,21,cluster_04,#00fff6,-0.4087719717471096,-0.4087259286587223
MRPL47,34,146,cluster_07,#ff00cf,-0.4087418106685496,-0.40875093454347583
ACTN4,75,116,cluster_07,#ff00cf,-0.40868849666754975,-0.4087511195935048
DNAJB7,97,10,cluster_04,#00fff6,-0.4086826458852532,-0.4087525791002953
LOC101927363,67,11,cluster_07,#ff00cf,-0.4087203837942541,-0.4087864100558344
METTL14,126,100,cluster_07,#ff00cf,-0.4089488797984275,-0.4088059236487619
PTGFRN,97,60,cluster_07,#ff00cf,-0.4087087100590035,-0.4088297199684414
TPM1,92,28,cluster_07,#ff00cf,-0.4088081549673157,-0.40883323143509215
WNK4,97,107,cluster_07,#ff00cf,-0.4088332318033893,-0.4088374338333981
DTL,96,28,cluster_07,#ff00cf,-0.4088172061535554,-0.4088418923111076
TTC28,76,108,cluster_07,#ff00cf,-0.40879467951474896,-0.4088446006296632
DNAL4,64,128,cluster_07,#ff00cf,-0.4087478999744111,-0.4088454682646113
TNNC2,102,21,cluster_07,#ff00cf,-0.40885832287009616,-0.4088787096168724
RP11-143K11.1,18,125,cluster_07,#ff00cf,-0.4089849425683659,-0.4088889451567321
TOR1A,60,131,cluster_07,#ff00cf,-0.4088469939934351,-0.40893083432423466
PLA2G1B,1,136,cluster_07,#ff00cf,-0.40891984419861743,-0.4089395558132597
IGLJ3,94,27,cluster_07,#ff00cf,-0.408873722981442,-0.4089528383642885
TRAPPC10,114,93,cluster_07,#ff00cf,-0.40897698805028143,-0.4089670901357807
LOC102723390,103,3,cluster_04,#00fff6,-0.408924546524448,-0.4089777003758394
ATP6V1G2,14,127,cluster_07,#ff00cf,-0.4089545796558584,-0.4089962371723174
GPR63,87,9,cluster_04,#00fff6,-0.40901914243372334,-0.4090018993220261
PTRH1,19,141,cluster_07,#ff00cf,-0.4089971145716276,-0.4090116475861628
PRX,13,113,cluster_07,#ff00cf,-0.4089414296589747,-0.4090187175410475
ORC5,76,113,cluster_07,#ff00cf,-0.40901098302397604,-0.4090238381907554
RBM28,79,109,cluster_07,#ff00cf,-0.40900780107587204,-0.4090308449325412
ACOT11,99,60,cluster_07,#ff00cf,-0.4090872235000025,-0.4090327584751139
EYA4,111,80,cluster_07,#ff00cf,-0.4090754252892233,-0.4090526526868829
BDNF-AS,97,3,cluster_04,#00fff6,-0.4090322847491096,-0.4090537707793282
C10orf12,100,60,cluster_07,#ff00cf,-0.4090810008463429,-0.409069988296079
LHX9,69,12,cluster_07,#ff00cf,-0.40903548888922575,-0.4090888902810725
SNX8,73,29,cluster_07,#ff00cf,-0.40907227094726506,-0.40910883687432464
AC005523.3,4,126,cluster_07,#ff00cf,-0.4091056901346858,-0.40911154214554
ZNF618,90,107,cluster_07,#ff00cf,-0.4091671748491888,-0.4091391245203058
CBFB,102,70,cluster_06,#7200ff,-0.4090871901847781,-0.409140356917911
EIF2B5,34,141,cluster_07,#ff00cf,-0.4091316535962981,-0.4091644562212581
RP11-539I5.1,73,111,cluster_07,#ff00cf,-0.4091986943151736,-0.4091775743100221
C6orf89,83,113,cluster_07,#ff00cf,-0.4091476219730311,-0.4091885434169781
TENC1,66,118,cluster_07,#ff00cf,-0.4091895543327349,-0.4091953863933489
RNF166,101,41,cluster_07,#ff00cf,-0.4092635893502968,-0.4092000789765669
YWHAZ,99,104,cluster_07,#ff00cf,-0.4091352633305928,-0.4092068600373901
ARHGAP30,101,35,cluster_07,#ff00cf,-0.4092931485964108,-0.4092366032620393
FAM89B,49,132,cluster_07,#ff00cf,-0.4093562815238522,-0.4092489794601927
UQCC2,16,115,cluster_07,#ff00cf,-0.4092201421291264,-0.4092598072927667
BROX,122,99,cluster_06,#7200ff,-0.40920860235809176,-0.40926062201003216
PHTF1,109,87,cluster_07,#ff00cf,-0.4093881098133068,-0.4092833550770582
TMC4,83,110,cluster_07,#ff00cf,-0.4093559946189164,-0.4092929622924963
LARP4,127,100,cluster_07,#ff00cf,-0.40936639457962176,-0.40930506776561215
OSTCP1,88,8,cluster_04,#00fff6,-0.4092954221627202,-0.4093057365153929
GTPBP4,85,107,cluster_07,#ff00cf,-0.4093013881331013,-0.4093270613326772
FREM1,112,96,cluster_07,#ff00cf,-0.4093358159931573,-0.4093341459430808
CDK16,75,119,cluster_07,#ff00cf,-0.40934644050073815,-0.4093602600552215
ARFGEF1,120,100,cluster_07,#ff00cf,-0.4095833966690465,-0.4094509828533236
TBX6,67,23,cluster_07,#ff00cf,-0.4095004129898252,-0.4094988776791917
FAM46A,92,56,cluster_07,#ff00cf,-0.4094908372371254,-0.4095058665327708
TRIM26,75,123,cluster_07,#ff00cf,-0.4095683991364634,-0.4095094313599733
DIP2B,107,80,cluster_07,#ff00cf,-0.4096361652809273,-0.4095153380589676
CELF1,101,73,cluster_07,#ff00cf,-0.4095989688911725,-0.4095294019663721
IAH1,104,84,cluster_07,#ff00cf,-0.4094968903453236,-0.4095387061769567
GLB1L3,102,58,cluster_07,#ff00cf,-0.4095608666960221,-0.4095774318408867
PGLS,37,146,cluster_07,#ff00cf,-0.4095737490028084,-0.4095798432409928
LOC101928917,65,30,cluster_07,#ff00cf,-0.40953819942685066,-0.40958864464544104
WDR78,105,78,cluster_07,#ff00cf,-0.4097044573552588,-0.4096082553561253
AZGP1P1,12,132,cluster_07,#ff00cf,-0.4096783204344783,-0.4096242742136727
ZCCHC6,124,90,cluster_04,#00fff6,-0.40969738689726143,-0.40964480858849067
TRIM14,44,133,cluster_07,#ff00cf,-0.4096800457548278,-0.4096803873571929
RNASEH1,81,111,cluster_07,#ff00cf,-0.4096698787642771,-0.40968440726700855
HAUS5,99,65,cluster_07,#ff00cf,-0.40968111028193255,-0.4097029067846256
PTPRM,97,103,cluster_07,#ff00cf,-0.4096741615532328,-0.4097068340647437
DAG1,91,104,cluster_07,#ff00cf,-0.4096204044048769,-0.4097313501351476
CYP2B7P,65,20,cluster_07,#ff00cf,-0.4097421830916914,-0.4097333094246496
PTPN11,107,97,cluster_07,#ff00cf,-0.4097691463550267,-0.4097397474338632
AGPAT2,20,137,cluster_07,#ff00cf,-0.4097535429784579,-0.409751632239092
REXO1,9,111,cluster_07,#ff00cf,-0.4097302152433569,-0.40975964429339
TACC1,123,92,cluster_07,#ff00cf,-0.40977781809010455,-0.409782890852832
HNRNPLL,115,88,cluster_07,#ff00cf,-0.4099424067873524,-0.4097884721564698
ASB8,63,129,cluster_07,#ff00cf,-0.4100191555772876,-0.40983035129692136
ROR1-AS1,106,1,cluster_04,#00fff6,-0.4098090831569646,-0.4098428785764455
OAZ3,46,137,cluster_07,#ff00cf,-0.4100264593186204,-0.4098944366482469
CFP,96,35,cluster_07,#ff00cf,-0.4099088288707866,-0.4099165659597902
RRN3P3,102,69,cluster_07,#ff00cf,-0.40991073094179503,-0.4099323975741785
MRPL23,35,145,cluster_07,#ff00cf,-0.4099866388998177,-0.4099335306022075
ANXA2P2,100,52,cluster_07,#ff00cf,-0.4099240069133063,-0.4099418807602794
SPATA5,114,85,cluster_07,#ff00cf,-0.4100633152912393,-0.41003389615491104
METTL6,101,60,cluster_07,#ff00cf,-0.410212073825136,-0.4100432211944343
RANBP1,17,125,cluster_07,#ff00cf,-0.4101445717644305,-0.4100436454306918
ING1,74,87,cluster_07,#ff00cf,-0.4100080210085385,-0.410094594327861
ZFP30,114,96,cluster_07,#ff00cf,-0.4101603392404293,-0.4100981135171915
MSL3,104,49,cluster_04,#00fff6,-0.4100794881616784,-0.4100983986660303
RP11-674P19.2,72,30,cluster_07,#ff00cf,-0.41008319099911456,-0.4101085860919757
AC004692.5,39,143,cluster_07,#ff00cf,-0.41005366620873057,-0.4101144851248844
RP11-517C16.2,11,110,cluster_07,#ff00cf,-0.4101545357673381,-0.41013386271275815
PLK2,103,49,cluster_07,#ff00cf,-0.4102911159650997,-0.4101802138774948
CPSF7,92,106,cluster_07,#ff00cf,-0.4101483318145059,-0.4102017362067393
PARVG,97,34,cluster_07,#ff00cf,-0.4102236478507313,-0.4102067481994104
CCDC67,88,4,cluster_04,#00fff6,-0.4101966504290308,-0.41021179654249296
BC043227,89,4,cluster_04,#00fff6,-0.4101299282311093,-0.4102246375820045
GPR144,3,130,cluster_07,#ff00cf,-0.4102589904079866,-0.4102287166639632
LAGE3,39,141,cluster_07,#ff00cf,-0.4102685389713824,-0.4102579038571544
SMU1,100,73,cluster_07,#ff00cf,-0.41026992078359603,-0.4102933044357257
LOC101927331,96,1,cluster_04,#00fff6,-0.4103335786500924,-0.41031029279079145
N6AMT2,36,147,cluster_07,#ff00cf,-0.4103177693983512,-0.4103119730123851
SH3TC1,44,129,cluster_07,#ff00cf,-0.41033273635463774,-0.4103265909616266
EPHA5,90,4,cluster_04,#00fff6,-0.4103542225749858,-0.41035370600971216
ESRRA,63,127,cluster_07,#ff00cf,-0.4103677652482162,-0.4103711567864517
MRPL38,74,120,cluster_07,#ff00cf,-0.4103910750664232,-0.41038903228764056
ARFIP1,122,92,cluster_07,#ff00cf,-0.4103972215475229,-0.410394742990164
ELF2,115,97,cluster_06,#7200ff,-0.4104345194796027,-0.4104230019188148
CECR2,92,61,cluster_07,#ff00cf,-0.4104601883969042,-0.41043107511004695
CHAC2,42,136,cluster_07,#ff00cf,-0.41045336047095743,-0.4104419445938002
SAV1,117,86,cluster_07,#ff00cf,-0.4104440089002399,-0.4104477702042505
COMMD7,31,143,cluster_07,#ff00cf,-0.41042715869624463,-0.41047839233136907
PDE6D,33,142,cluster_07,#ff00cf,-0.4104313756923449,-0.4104817576504397
COMMD4,34,143,cluster_07,#ff00cf,-0.4104164331027504,-0.4104936154583704
SOCS6,127,99,cluster_06,#7200ff,-0.4106647780155439,-0.4106032593342626
BAK1,71,121,cluster_07,#ff00cf,-0.4107262079278251,-0.4106181186546895
SEMA4G,17,129,cluster_07,#ff00cf,-0.41070458169853136,-0.41064189237601934
RBCK1,36,140,cluster_07,#ff00cf,-0.4106583553484935,-0.4106549073772929
FZD3,122,94,cluster_06,#7200ff,-0.41074532888735055,-0.4106794844635936
TNC,103,50,cluster_07,#ff00cf,-0.4108759095698918,-0.41068716852225373
MBTPS1,77,119,cluster_07,#ff00cf,-0.4106909363651913,-0.4107155652579746
CHAMP1,85,113,cluster_07,#ff00cf,-0.41072517893159627,-0.4107271550071853
LOC101929529,76,9,cluster_04,#00fff6,-0.41071565161856005,-0.41072824913180656
FANCD2,102,50,cluster_04,#00fff6,-0.4108070776493616,-0.4107311148372402
RP11-686D22.8,103,99,cluster_07,#ff00cf,-0.4108013060934747,-0.4107503174587156
ZBTB9,82,87,cluster_07,#ff00cf,-0.4107315908568521,-0.4107674473442833
NLGN4X,78,29,cluster_07,#ff00cf,-0.4107924554722739,-0.410777731555782
DPH6,110,97,cluster_04,#00fff6,-0.410831846667827,-0.4107786197422743
MYLPF,98,20,cluster_07,#ff00cf,-0.4108192484605233,-0.41078461622993817
ABT1,34,139,cluster_07,#ff00cf,-0.4107955742976381,-0.4108712072910104
C14orf93,34,138,cluster_07,#ff00cf,-0.4108893075507886,-0.410919365776296
SLIT2-IT1,87,6,cluster_04,#00fff6,-0.4108968153872805,-0.41095315660192855
SESN2,42,132,cluster_07,#ff00cf,-0.4110354616985159,-0.4109613077582513
TMOD2,105,79,cluster_07,#ff00cf,-0.41101852579840986,-0.4109678064689214
BTG4,81,7,cluster_04,#00fff6,-0.410940774471232,-0.410968373710377
CPNE9,3,119,cluster_07,#ff00cf,-0.4109139361318552,-0.4109771956672104
SLC4A2,67,118,cluster_07,#ff00cf,-0.4110030819708748,-0.4109832578496071
RAB32,40,146,cluster_07,#ff00cf,-0.4109544004402324,-0.4109852654569899
ATP1A2,99,23,cluster_07,#ff00cf,-0.4110452467502357,-0.4110041344789941
HEBP2,16,147,cluster_07,#ff00cf,-0.411053997969223,-0.4110107549575923
LHX2,92,3,cluster_04,#00fff6,-0.4110385130897127,-0.4110126805331691
ZMYND11,119,96,cluster_07,#ff00cf,-0.4110981921043216,-0.41104108320876254
SLC41A3,53,130,cluster_07,#ff00cf,-0.4110970563811605,-0.4110581865113239
HSPB2,18,136,cluster_07,#ff00cf,-0.4111196488065372,-0.4110675846011202
CCDC167,31,146,cluster_07,#ff00cf,-0.41106090279000657,-0.4110700096875466
ZCCHC2,105,97,cluster_06,#7200ff,-0.4111677419843643,-0.41109374925854414
NFKBIE,97,43,cluster_07,#ff00cf,-0.4110518257722344,-0.41109756121346347
NLRP7,95,32,cluster_07,#ff00cf,-0.41110259794386,-0.4110985771044222
S100A10,74,118,cluster_07,#ff00cf,-0.4111397102743456,-0.4111021507001325
SNORA72,105,66,cluster_07,#ff00cf,-0.4112260460232572,-0.4111322569690747
CSNK2A1,84,111,cluster_07,#ff00cf,-0.4112455690485967,-0.4111352528998677
MAGI3,104,92,cluster_07,#ff00cf,-0.4111426845513004,-0.4111550925761791
NIN,113,82,cluster_06,#7200ff,-0.4110897759754437,-0.4111618803958981
B4GALT7,18,137,cluster_07,#ff00cf,-0.4112252540300715,-0.411180092590534
PHLDB3,10,116,cluster_07,#ff00cf,-0.41118161571111217,-0.4112122807346164
ZNF26,109,84,cluster_07,#ff00cf,-0.41122494768059403,-0.4112512970664894
FGF7,89,24,cluster_04,#00fff6,-0.4112421797425245,-0.4112589501159454
CYB561D1,79,115,cluster_07,#ff00cf,-0.4113243548376872,-0.4113209123889401
LOC101929239,84,6,cluster_04,#00fff6,-0.41129674434172186,-0.4113244677522159
SLC25A2,74,6,cluster_04,#00fff6,-0.4113200357680331,-0.4113297097471507
LINC00474,100,1,cluster_04,#00fff6,-0.4113338710705188,-0.4113436654314913
ARHGAP19,81,107,cluster_07,#ff00cf,-0.4113166719612209,-0.41136618527053065
CCND2,102,38,cluster_04,#00fff6,-0.4114455645008822,-0.41137928899880055
AK056982,88,26,cluster_07,#ff00cf,-0.4113220649944677,-0.4113912861567762
MYO1F,102,37,cluster_07,#ff00cf,-0.41140422221093415,-0.41140920712832624
PCDH1,15,119,cluster_07,#ff00cf,-0.4114546305948853,-0.4114212995178151
GAB1,108,93,cluster_07,#ff00cf,-0.41137581370889226,-0.41144334614179096
C18orf25,102,52,cluster_07,#ff00cf,-0.4113920435098468,-0.4114621429196804
ADCY2,74,29,cluster_07,#ff00cf,-0.4114582516026312,-0.4114678943813303
RARS2,86,112,cluster_07,#ff00cf,-0.4115718165803779,-0.4114822468095341
RAD21L1,83,4,cluster_04,#00fff6,-0.4114322360026868,-0.4114854543180075
ZNF540,109,94,cluster_07,#ff00cf,-0.4114853134629272,-0.4114875928593136
RBM47,105,86,cluster_07,#ff00cf,-0.4116155055294083,-0.4115183323880319
DUSP3,67,121,cluster_07,#ff00cf,-0.4116038817492233,-0.41154719086274
LOC100133669,68,26,cluster_07,#ff00cf,-0.4114879249985096,-0.4115515711199618
UPF3B,115,83,cluster_07,#ff00cf,-0.4116564577634047,-0.4115723074528994
ADCY10,81,4,cluster_04,#00fff6,-0.4115796270611132,-0.4115900512804563
SNHG18,31,144,cluster_07,#ff00cf,-0.4115926230680832,-0.4116101421528375
TCFL5,71,118,cluster_07,#ff00cf,-0.4116401576023789,-0.4116496495880987
LOC283585,106,0,cluster_04,#00fff6,-0.4116413176886912,-0.4116745714626821
ERMARD,92,108,cluster_07,#ff00cf,-0.41170559238482013,-0.4116849222142127
KIAA1211,81,28,cluster_04,#00fff6,-0.4116866966862884,-0.4116928788516376
HSPA14,88,108,cluster_07,#ff00cf,-0.4116665701256674,-0.41169694773362014
ZNF274,79,113,cluster_07,#ff00cf,-0.4117250603555727,-0.41172554142629103
ZNF417,89,18,cluster_07,#ff00cf,-0.4117483717208583,-0.4117395876368705
NCBP1,102,97,cluster_07,#ff00cf,-0.4117461428181595,-0.4117434921039909
LINC00305,65,9,cluster_04,#00fff6,-0.41172256109211497,-0.41175257261655057
UTRN,111,96,cluster_07,#ff00cf,-0.41181840250201374,-0.411793611177466
SLC9A8,87,97,cluster_07,#ff00cf,-0.4117392596020208,-0.41180697551381495
LRRC32,70,119,cluster_07,#ff00cf,-0.4118016285633657,-0.4118158252866007
BAI1,13,107,cluster_07,#ff00cf,-0.4117856752942227,-0.41181647352291584
SCAMP3,64,126,cluster_07,#ff00cf,-0.4119076211887293,-0.4118315803130446
FAM46D,69,15,cluster_07,#ff00cf,-0.4118095749371821,-0.4118417981316623
HNRNPUL2,78,112,cluster_07,#ff00cf,-0.4118324353044609,-0.41184609427254826
CUX1,91,103,cluster_07,#ff00cf,-0.4117894999218752,-0.4118657782025211
WDR70,67,120,cluster_07,#ff00cf,-0.4119706103155183,-0.4118744736888521
LOC101929528,70,13,cluster_07,#ff00cf,-0.4119000924870873,-0.4118830309563294
MEAF6,95,68,cluster_07,#ff00cf,-0.4119030847546761,-0.4118937131611021
BTN2A2,98,41,cluster_07,#ff00cf,-0.4119842281394834,-0.4119396777554105
CAB39,117,100,cluster_07,#ff00cf,-0.41198962089979785,-0.4119480599075386
PDE8B,106,81,cluster_07,#ff00cf,-0.4119447243186564,-0.4120271854224172
GGNBP2,122,101,cluster_06,#7200ff,-0.4120128586852108,-0.4120276174193005
PPM1G,71,120,cluster_07,#ff00cf,-0.41206275418318333,-0.4120300116336264
GRIA4,75,8,cluster_04,#00fff6,-0.4120350396887974,-0.4120375928402909
MGAT1,77,118,cluster_07,#ff00cf,-0.4120959051145917,-0.4120678460746414
TNIP2,36,139,cluster_07,#ff00cf,-0.4120190445965375,-0.4120685916607261
GNRH1,119,91,cluster_07,#ff00cf,-0.41211860686309937,-0.4120849189518368
MKLN1,125,94,cluster_07,#ff00cf,-0.4121152179935064,-0.4121211428370744
C17orf80,95,107,cluster_07,#ff00cf,-0.4121679623634247,-0.4121342544918283
SNTN,81,3,cluster_04,#00fff6,-0.4120877350659582,-0.4121434812537522
TFCP2,87,110,cluster_07,#ff00cf,-0.4121605325325756,-0.4121465905768057
FOXP4,75,85,cluster_07,#ff00cf,-0.4121035819890112,-0.4121564999270863
AC018816.3,17,127,cluster_07,#ff00cf,-0.4122910202911911,-0.41216316576554224
PFKL,55,132,cluster_07,#ff00cf,-0.41229554266253976,-0.4121862815328416
RBFOX2,83,107,cluster_07,#ff00cf,-0.4121201640324222,-0.41219069086619664
USP42,74,89,cluster_07,#ff00cf,-0.4121931764575801,-0.412230596396516
METTL1,21,140,cluster_07,#ff00cf,-0.4122203442453096,-0.41224772789912106
SWT1,95,105,cluster_07,#ff00cf,-0.4123028532332588,-0.4122556456919602
RP11-320N7.2,1,137,cluster_07,#ff00cf,-0.41230085945895856,-0.4122755154689878
IRAK4,108,91,cluster_06,#7200ff,-0.4122205438790679,-0.4122812255185234
ATXN2L,17,118,cluster_07,#ff00cf,-0.4121376340633335,-0.41230057862115466
SLC18A1,89,2,cluster_04,#00fff6,-0.4122548707081541,-0.4123152944453443
HMX1,12,114,cluster_07,#ff00cf,-0.4123953762174231,-0.4123390089675323
GRIA2,93,4,cluster_04,#00fff6,-0.4123216115509267,-0.41233919487023696
TRPM1,7,112,cluster_07,#ff00cf,-0.4123361215523065,-0.4123752078990168
RPL39L,17,141,cluster_07,#ff00cf,-0.4123726348129539,-0.4124194783906213
LINC01222,93,5,cluster_04,#00fff6,-0.4124326096770031,-0.4124408821360129
ARIH2,84,110,cluster_07,#ff00cf,-0.4124286517707629,-0.4124565287301005
ATP8B3,100,51,cluster_04,#00fff6,-0.4124467404028366,-0.4124754783023396
TPST1,77,116,cluster_07,#ff00cf,-0.4124430624883291,-0.4124818369383636
RAB23,116,89,cluster_07,#ff00cf,-0.4125270421449901,-0.41251706009793737
SLC22A15,97,100,cluster_07,#ff00cf,-0.412533340461802,-0.4125261772826664
BC040311,105,0,cluster_04,#00fff6,-0.4125842201831698,-0.4125544403205373
RABIF,19,142,cluster_07,#ff00cf,-0.4125520288594927,-0.41255748367417816
PBRM1,111,84,cluster_07,#ff00cf,-0.4125788226758192,-0.4125577647749056
TECPR2,73,110,cluster_07,#ff00cf,-0.4125296105970302,-0.4125672485449924
LOC101927907,77,6,cluster_04,#00fff6,-0.41254106572861343,-0.4125946567494415
VGLL2,86,28,cluster_07,#ff00cf,-0.4125925873558503,-0.4125982286496997
LOC101928152,98,30,cluster_07,#ff00cf,-0.41255196711531256,-0.4126008477045874
PRMT1,52,131,cluster_07,#ff00cf,-0.4126291481588588,-0.4126079030988328
DVL1,76,117,cluster_07,#ff00cf,-0.4125583438404601,-0.4126266989568887
STEAP4,92,54,cluster_06,#7200ff,-0.4126707082087433,-0.41265656264976064
RP11-258C19.7,116,99,cluster_06,#7200ff,-0.4127583140359806,-0.41269236939634624
STOX2,104,93,cluster_06,#7200ff,-0.4127481659801804,-0.4127177343136784
NFIC,81,114,cluster_07,#ff00cf,-0.4127225438075412,-0.4127628152174319
TRIM56,91,108,cluster_07,#ff00cf,-0.4127485111721046,-0.41276874003983255
SENP5,98,71,cluster_07,#ff00cf,-0.4128207336628354,-0.4127755446240912
BTC,119,87,cluster_07,#ff00cf,-0.4129033598720738,-0.4128016728721489
MLLT4-AS1,91,57,cluster_07,#ff00cf,-0.4128163111473383,-0.4128095723491377
