,x,y,Subtypes,colors,simply_importance_class_0,simply_importance_class_1
NUBP1,87,70,cluster_02,#08ff00,0.5265356011403707,0.5264218166920172
DENND2D,88,70,cluster_05,#ee00ff,0.8284242053859671,0.8283350236328294
FDXR,89,70,cluster_03,#00fff6,1.954625748774808,1.9547759323201346
GIT2,90,70,cluster_03,#00fff6,0.9323230350352708,0.9323856685557784
ERP29,91,70,cluster_03,#00fff6,0.9197867933440332,0.9197654393104568
SMPDL3B,92,70,cluster_01,#fcf500,1.0419315068275705,1.041928552562912
ITFG1,93,70,cluster_03,#00fff6,1.9488284611703088,1.9487178366346949
ERGIC3,94,70,cluster_03,#00fff6,1.3501251134610366,1.350231383398591
ATP5F1,95,70,cluster_03,#00fff6,0.9441599371328753,0.9441268869029346
ATRN,96,70,cluster_03,#00fff6,1.6868680760501065,1.687007157083223
NBR1,97,70,cluster_03,#00fff6,0.4800907591996594,0.4800857315562971
MRFAP1L1,98,70,cluster_03,#00fff6,1.0017291063367884,1.001672902783105
RBKS,99,70,cluster_03,#00fff6,1.1515985414893448,1.1515896211301806
PWP2,100,70,cluster_02,#08ff00,0.2617583131127852,0.26172931958655743
TBL1XR1,101,70,cluster_03,#00fff6,1.6192288098890915,1.6192337541411232
TTC4,102,70,cluster_02,#08ff00,0.7999052622223597,0.799792815399659
NDUFA1,103,70,cluster_03,#00fff6,0.5299241354772394,0.5299373781138472
NELFCD,104,70,cluster_02,#08ff00,-0.38306388977666894,-0.3829826306857476
EBP,105,70,cluster_02,#08ff00,-0.5852046134800836,-0.5852867782824394
HSP90AB1,106,70,cluster_03,#00fff6,-0.13304307965950554,-0.13303373193185286
COA7,107,70,cluster_02,#08ff00,-0.11854017873912535,-0.1185578839277005
SLMO2,108,70,cluster_03,#00fff6,-0.17674418181397322,-0.17677604782008124
PCBP2,109,70,cluster_02,#08ff00,-0.17508286152111546,-0.17509507970234794
GDI2,110,70,cluster_02,#08ff00,-0.39564758413328915,-0.39558321296151483
CCT2,111,70,cluster_02,#08ff00,-0.5397178255399915,-0.5397369531398057
DMC1,0,71,cluster_01,#fcf500,-0.8236412573501566,-0.8238056293774693
STON1,1,71,cluster_01,#fcf500,-0.814740164627723,-0.8146274294451825
KAT7,2,71,cluster_01,#fcf500,-0.8281902256264638,-0.8280688152048901
SERPINI2,3,71,cluster_01,#fcf500,-0.7169899798279584,-0.7170248470018082
TEX40,4,71,cluster_01,#fcf500,-0.8277812030299435,-0.8278070624690422
SERPINB4,5,71,cluster_01,#fcf500,-0.8374394663717526,-0.8374115138797795
CATR1,6,71,cluster_01,#fcf500,-0.820482216927831,-0.8204108833346602
HAND2-AS1,7,71,cluster_01,#fcf500,-0.8156059972246424,-0.8156901732397775
DPYS,8,71,cluster_01,#fcf500,-0.893155386725759,-0.8930512068473666
CAB39L,9,71,cluster_01,#fcf500,-0.8677564289531522,-0.8677561184406246
KCNQ3,10,71,cluster_05,#ee00ff,-0.8383744625986547,-0.8383831029205477
LRRC75B,11,71,cluster_01,#fcf500,-0.8345684033217131,-0.8345698812648901
OCM2,12,71,cluster_02,#08ff00,-0.9128724088996868,-0.9128644604885391
STMN2,13,71,cluster_05,#ee00ff,-0.924722829257679,-0.9246450063502178
TRDN,14,71,cluster_01,#fcf500,-0.8780450864568088,-0.8779228639244677
FEV,15,71,cluster_01,#fcf500,-0.9183907993676149,-0.918330027503905
EDDM3B,16,71,cluster_01,#fcf500,-0.9296303617176374,-0.9295566789798355
TGM5,17,71,cluster_01,#fcf500,-0.923802510019563,-0.9237249498295006
RAG2,18,71,cluster_01,#fcf500,-0.9443898746311362,-0.9443017620934052
FGF20,19,71,cluster_01,#fcf500,-0.9556285224874282,-0.9556254554404149
CROCCP3,20,71,cluster_01,#fcf500,-0.9412453040443298,-0.9411885244658453
OCLN,21,71,cluster_01,#fcf500,-0.9176676608167513,-0.9175444303349334
SLC1A6,22,71,cluster_01,#fcf500,-0.9250250995598969,-0.9249561864071771
GRIA1,23,71,cluster_01,#fcf500,-0.9409014530074283,-0.9408520724096853
ADRB1,24,71,cluster_01,#fcf500,-0.8835846039553344,-0.8835036580436515
CHST3,25,71,cluster_01,#fcf500,-0.9282258679129068,-0.9282154667332267
SPRR2B,26,71,cluster_01,#fcf500,-0.9186264652022523,-0.9186761287073818
SLC4A3,27,71,cluster_01,#fcf500,-0.932452304894157,-0.9324400320601055
MYCNOS,28,71,cluster_01,#fcf500,-0.8971319439299863,-0.89710742587228
GPC4,29,71,cluster_01,#fcf500,-0.8830204976328422,-0.8830842731589703
LUZP1,30,71,cluster_01,#fcf500,-0.9205986139223333,-0.9204945188759482
FGFR2,31,71,cluster_01,#fcf500,-0.8888525140271389,-0.888818317617753
KRT7,32,71,cluster_01,#fcf500,-0.9402325279345805,-0.940214047721471
FAM120C,33,71,cluster_05,#ee00ff,-0.9043947531798474,-0.9044249142136165
HIGD1B,34,71,cluster_01,#fcf500,-0.88835919297784,-0.8882888403756174
TONSL,35,71,cluster_01,#fcf500,-0.9043631894067027,-0.9043287037629864
MCF2L,36,71,cluster_01,#fcf500,-0.8693844212263871,-0.8693298937332685
PRRG2,37,71,cluster_01,#fcf500,-0.7879507624873123,-0.7878934551975446
PI4K2A,38,71,cluster_01,#fcf500,-0.8007519343564936,-0.8007660820504056
KIF24,39,71,cluster_01,#fcf500,-0.7984182445745236,-0.7983376262206823
ARG2,40,71,cluster_01,#fcf500,-0.8121609270193546,-0.8121403609351303
CTD-3126B10.1,41,71,cluster_01,#fcf500,-0.78253260079508,-0.7825438832181142
DSCR4,42,71,cluster_01,#fcf500,-0.7757986695699489,-0.7757718886595322
PROP1,43,71,cluster_01,#fcf500,-0.5214364808272546,-0.5213664897373341
PC,44,71,cluster_02,#08ff00,-0.7237743941663983,-0.7236780294361196
LRRC61,45,71,cluster_01,#fcf500,-0.6947541723815158,-0.694682239513597
CNKSR1,46,71,cluster_01,#fcf500,-0.5732643211937621,-0.573098427098665
KRT19P2,47,71,cluster_01,#fcf500,-0.6111326702150097,-0.6112368826513256
PTGER2,48,71,cluster_01,#fcf500,-0.6349110649917873,-0.6350119317231693
IL21R,49,71,cluster_01,#fcf500,-0.7913827443539286,-0.7913822442860674
WFDC2,50,71,cluster_05,#ee00ff,-0.7388740568822972,-0.7388551376475073
NOVA2,51,71,cluster_01,#fcf500,-0.5493543848088474,-0.5494772261025663
DLEU2L,52,71,cluster_01,#fcf500,-0.589035592490238,-0.5890352485160999
RNF32,53,71,cluster_05,#ee00ff,-0.14886545850437932,-0.14885099250513073
POPDC2,54,71,cluster_01,#fcf500,-0.425049069532593,-0.42513293005209096
MNX1,55,71,cluster_02,#08ff00,-0.4926386902387065,-0.49271390452049907
TRIM2,56,71,cluster_05,#ee00ff,-0.6354912031582005,-0.6355456264407855
KPNA6,57,71,cluster_02,#08ff00,-0.6092185164862252,-0.609199748651166
EYA1,58,71,cluster_02,#08ff00,-0.5451199649096631,-0.5451215864610377
MGMT,59,71,cluster_01,#fcf500,-0.25908379367804596,-0.2591380793343276
FAM46A,60,71,cluster_05,#ee00ff,-0.628581927530887,-0.6286737565041759
FADS3,61,71,cluster_02,#08ff00,-0.6925434505669865,-0.6924434260755596
TNFSF8,62,71,cluster_05,#ee00ff,-0.5655648880576059,-0.5655670212353623
GABARAPL1,63,71,cluster_05,#ee00ff,-0.5035477079937758,-0.5035399374675104
DYRK2,64,71,cluster_05,#ee00ff,-0.5754061662484423,-0.5753530140721536
MCMBP,65,71,cluster_05,#ee00ff,-0.6274886917643937,-0.6275214169387924
B4GALT1,66,71,cluster_05,#ee00ff,-0.709576861886894,-0.7095782844535744
FCGR2C,67,71,cluster_01,#fcf500,-0.6556139048456702,-0.65567476526179
ANKS1A,68,71,cluster_05,#ee00ff,-0.5207811272820251,-0.5208372753751783
SLC7A7,69,71,cluster_05,#ee00ff,-0.7582365751121607,-0.7582652097226759
NOD2,70,71,cluster_05,#ee00ff,-0.851313944517002,-0.8512659418315762
TIPARP,71,71,cluster_02,#08ff00,-0.7025569733937262,-0.7024788879703585
RGS1,72,71,cluster_05,#ee00ff,-0.6495535263518164,-0.6495718378612624
ZDHHC18,73,71,cluster_05,#ee00ff,-0.7785973292432828,-0.7788118897474574
ISCU,74,71,cluster_05,#ee00ff,-0.6290025472363363,-0.6291464060380054
CD74,75,71,cluster_05,#ee00ff,-0.8010706244780903,-0.8011144979075546
LOC730101,76,71,cluster_05,#ee00ff,-0.7340068261666228,-0.7340304832663891
ZSCAN18,77,71,cluster_05,#ee00ff,-0.6973050590149651,-0.6973674938691931
CERK,78,71,cluster_02,#08ff00,-0.42900235357789673,-0.4289451727177021
SAP30BP,79,71,cluster_01,#fcf500,-0.7805369847211108,-0.7806133915659668
CAP1,80,71,cluster_05,#ee00ff,-0.5252047695628221,-0.5252342197418717
CTNNB1,81,71,cluster_05,#ee00ff,-0.5855585439590411,-0.5855616251156678
PGM3,82,71,cluster_03,#00fff6,-0.01919098692700455,-0.019184536088253518
RWDD2A,83,71,cluster_03,#00fff6,0.267773250656868,0.26780797339974105
TTC17,84,71,cluster_03,#00fff6,0.06382968913359251,0.06367814034200162
CTC-425F1.4,85,71,cluster_02,#08ff00,-0.3766612123686866,-0.3767102956299764
HSPA5,86,71,cluster_02,#08ff00,0.05432658052816369,0.054328092687822585
GTF2B,87,71,cluster_03,#00fff6,1.1046375581024668,1.1046600679736485
BCAS2,88,71,cluster_03,#00fff6,0.03604987804908117,0.03604488347005285
RPF1,89,71,cluster_03,#00fff6,0.5020264330075342,0.5019586293771932
ASCC3,90,71,cluster_03,#00fff6,0.7545578677893677,0.754505306949088
BCKDHB,91,71,cluster_03,#00fff6,0.9476169041348458,0.947614087809542
RABGGTB,92,71,cluster_03,#00fff6,0.4613624119438506,0.4613553551324401
GOLT1B,93,71,cluster_03,#00fff6,0.5880896836441695,0.5879817852209881
NUCB1,94,71,cluster_03,#00fff6,0.9297768561441779,0.9296687595393747
ATP1A1,95,71,cluster_03,#00fff6,0.6932468997201949,0.693306638156274
CRK,96,71,cluster_03,#00fff6,0.8543315069217845,0.8543193700817948
SNF8,97,71,cluster_03,#00fff6,1.5447464940417908,1.5447654196999188
NUDT9,98,71,cluster_03,#00fff6,2.1956224797727977,2.195676681831821
CASP3,99,71,cluster_03,#00fff6,0.7718137732050547,0.7716628831419639
PDE6D,100,71,cluster_03,#00fff6,0.8084092526351399,0.8084870766006632
RANBP9,101,71,cluster_03,#00fff6,-0.029389808464773456,-0.029193045340763706
PPT1,102,71,cluster_03,#00fff6,0.15872833585687268,0.15876080080043836
LSM8,103,71,cluster_03,#00fff6,0.16552499293778464,0.1654753740061808
PTEN,104,71,cluster_03,#00fff6,0.027277116754925914,0.02724113669037515
NDUFC1,105,71,cluster_03,#00fff6,0.668943821986684,0.6689239907555369
PPP1R8,106,71,cluster_03,#00fff6,1.1429785401917552,1.1428617682746542
PHB,107,71,cluster_03,#00fff6,-0.198659524972803,-0.19861138147084037
MRPL40,108,71,cluster_03,#00fff6,0.5445326154549255,0.5444607538395967
UQCR10,109,71,cluster_03,#00fff6,0.4731079608399488,0.4731557530467343
MRPL19,110,71,cluster_03,#00fff6,0.7129166628727308,0.712883602122613
ADK,111,71,cluster_02,#08ff00,-0.11946643237115154,-0.11953536690236548
EFNA5,0,72,cluster_01,#fcf500,-0.8690993353419824,-0.8690365109162156
BMP3,1,72,cluster_01,#fcf500,-0.8525413588491375,-0.8525686969359578
PNMA2,2,72,cluster_01,#fcf500,-0.7638624641298261,-0.7638367584719458
HRG,3,72,cluster_01,#fcf500,-0.7465530649528954,-0.7465333553046724
WNT7B,4,72,cluster_01,#fcf500,-0.76225463467902,-0.7621634974978064
SPX,5,72,cluster_01,#fcf500,-0.6797299313011513,-0.6797775399973981
SNX29P2,6,72,cluster_05,#ee00ff,-0.7359467373019007,-0.7359926385559721
HCRT,7,72,cluster_01,#fcf500,-0.6685658166970754,-0.6684938561871349
CA12,8,72,cluster_01,#fcf500,-0.8611294780583628,-0.8610955323686296
CD209,9,72,cluster_01,#fcf500,-0.6828302775014558,-0.6827768718022205
ACTN3,10,72,cluster_01,#fcf500,-0.7459606486275792,-0.7459408051334889
IFNB1,11,72,cluster_01,#fcf500,-0.9580791851622359,-0.9580746697891809
EFHC2,12,72,cluster_01,#fcf500,-0.8166885804927952,-0.8165533898869315
EPB41L3,13,72,cluster_01,#fcf500,-0.8964962328239425,-0.8964538434652104
RNF11B,14,72,cluster_01,#fcf500,-0.9157529844342175,-0.9156524700087578
BRS3,15,72,cluster_01,#fcf500,-0.8689469653368402,-0.8688798155787664
PCYT1A,16,72,cluster_05,#ee00ff,-0.8729078166582962,-0.8728250059491316
HIF3A,17,72,cluster_01,#fcf500,-0.9204384964061475,-0.9204826051395806
SULT2A1,18,72,cluster_01,#fcf500,-0.9135193231464381,-0.9136152990999544
NKX3-1,19,72,cluster_01,#fcf500,-0.9303926088464617,-0.9304125826155326
GLP1R,20,72,cluster_01,#fcf500,-0.868613180133031,-0.8685498120005571
FTCD,21,72,cluster_01,#fcf500,-0.9275624342126317,-0.9274952534179337
SLC2A4,22,72,cluster_01,#fcf500,-0.8991294215424661,-0.8991590966983998
TLX2,23,72,cluster_01,#fcf500,-0.8988605246090151,-0.8988099873515658
MAOA,24,72,cluster_01,#fcf500,-0.9170420935205472,-0.9170056990182661
P2RX2,25,72,cluster_01,#fcf500,-0.9236983075907376,-0.9236107769231567
NDRG4,26,72,cluster_01,#fcf500,-0.9199481871154983,-0.9199723968567965
TMEM212,27,72,cluster_01,#fcf500,-0.932746758638106,-0.9327345933962866
SUSD5,28,72,cluster_01,#fcf500,-0.9100380856888858,-0.9100209453410438
LINC00950,29,72,cluster_01,#fcf500,-0.8101819715848735,-0.8101055069809917
FAM13C,30,72,cluster_01,#fcf500,-0.8965836280399574,-0.8964184455426939
ASH1L,31,72,cluster_01,#fcf500,-0.9163934057813629,-0.9164578261177913
H3F3A,32,72,cluster_01,#fcf500,-0.8924796600230688,-0.8924064898489996
TPPP,33,72,cluster_01,#fcf500,-0.867924225220219,-0.8677956157335115
ECE2,34,72,cluster_01,#fcf500,-0.8686662283876282,-0.8687227161641824
KHDC1L,35,72,cluster_01,#fcf500,-0.820952017004069,-0.8210048296795831
ETV1,36,72,cluster_01,#fcf500,-0.9124670399091199,-0.9124436117580456
PRRX2,37,72,cluster_05,#ee00ff,-0.8861714004536173,-0.8861588695143641
AC007389.3,38,72,cluster_01,#fcf500,-0.7921357411055411,-0.7920106542159275
FUT3,39,72,cluster_01,#fcf500,-0.8330679166315865,-0.8330152599522284
SERINC2,40,72,cluster_01,#fcf500,-0.7876998839435949,-0.7876209899762329
SLC4A8,41,72,cluster_01,#fcf500,-0.7614686736484731,-0.7614552220221191
PSPN,42,72,cluster_01,#fcf500,-0.837700387695314,-0.8376444973990489
C17orf53,43,72,cluster_05,#ee00ff,-0.8560428395731835,-0.8559243653786425
SAA3P,44,72,cluster_02,#08ff00,-0.7377153722832629,-0.7376812049335949
CLN8,45,72,cluster_01,#fcf500,-0.5689279343343765,-0.568885171519742
EDA2R,46,72,cluster_01,#fcf500,-0.6166184909492551,-0.6165157905230938
PTTG2,47,72,cluster_01,#fcf500,-0.4523514639381191,-0.4523634508055413
HDGFRP3,48,72,cluster_01,#fcf500,-0.7029609693304981,-0.7030258000931878
OR7E37P,49,72,cluster_05,#ee00ff,-0.3822506987330908,-0.3822434906582359
PEG10,50,72,cluster_05,#ee00ff,-0.5237954152742089,-0.5238285073101967
TM6SF1,51,72,cluster_01,#fcf500,-0.526525534366529,-0.5265774161418052
TENM4,52,72,cluster_01,#fcf500,-0.6481719582976447,-0.6481530290635892
GDPD5,53,72,cluster_01,#fcf500,-0.6664955443302322,-0.666502641873967
TPO,54,72,cluster_01,#fcf500,-0.7756967213820424,-0.775720292096191
ZNF672,55,72,cluster_05,#ee00ff,-0.457995839260531,-0.45799945789981944
AP3M2,56,72,cluster_01,#fcf500,-0.38360361294528994,-0.3835030245317607
IL6,57,72,cluster_01,#fcf500,-0.7772819814241437,-0.7772672977222095
MPC1,58,72,cluster_01,#fcf500,-0.4613695419335194,-0.4612279327693007
SLC35G2,59,72,cluster_03,#00fff6,-0.47945721617284476,-0.4794599380894181
ARHGAP10,60,72,cluster_05,#ee00ff,-0.5719508280111195,-0.5720703613557401
TJP1,61,72,cluster_01,#fcf500,-0.3582256813631253,-0.35829940443239605
STXBP6,62,72,cluster_05,#ee00ff,-0.6404990684425824,-0.6406593955915519
NUDT18,63,72,cluster_05,#ee00ff,-0.47571460947887584,-0.4755824202286133
TUFT1,64,72,cluster_02,#08ff00,-0.6835238815726459,-0.68354220350652
CTNNA2,65,72,cluster_01,#fcf500,-0.7796682214257379,-0.7796904617996973
TCF4,66,72,cluster_01,#fcf500,-0.47154369727032186,-0.4715578514645753
SGPL1,67,72,cluster_05,#ee00ff,-0.5926150408761104,-0.5926418673320019
CPQ,68,72,cluster_05,#ee00ff,-0.7527378804944492,-0.752755994094152
SORT1,69,72,cluster_02,#08ff00,-0.7426336975699148,-0.7426927730129621
MARCKS,70,72,cluster_05,#ee00ff,-0.7654517369119751,-0.7653899837105065
RGS2,71,72,cluster_05,#ee00ff,-0.7521319780386303,-0.7521006169528985
PLEK,72,72,cluster_05,#ee00ff,-0.7531791327148304,-0.7531439132117905
PLEKHF1,73,72,cluster_05,#ee00ff,-0.8426243363043273,-0.8426342947456273
TNS3,74,72,cluster_05,#ee00ff,-0.5738609923047882,-0.5738666368705619
RASGRP3,75,72,cluster_05,#ee00ff,-0.6257789722798743,-0.6257867852586908
NFKB1,76,72,cluster_03,#00fff6,-0.8827002430567829,-0.8827966346168931
ANXA6,77,72,cluster_05,#ee00ff,-0.42128716774375574,-0.42132100290230395
ZNF329,78,72,cluster_05,#ee00ff,-0.7898393592116936,-0.7898205002313234
PPP3CA,79,72,cluster_03,#00fff6,-0.47159359277336144,-0.4716460517857383
JAK1,80,72,cluster_03,#00fff6,-0.4010646745569622,-0.40103586987549955
TCEAL1,81,72,cluster_02,#08ff00,-0.5362886038203343,-0.5363308599202619
KCNK12,82,72,cluster_02,#08ff00,0.0776059137217174,0.07759627054488423
CADPS2,83,72,cluster_03,#00fff6,-0.29197217880780946,-0.2920224080765404
MDK,84,72,cluster_03,#00fff6,-0.31078064163792174,-0.31076130122213047
CALR,85,72,cluster_02,#08ff00,-0.4434452650332367,-0.44329898158937364
FAF1,86,72,cluster_03,#00fff6,0.38255716973533255,0.3825263876462095
SH3GLB1,87,72,cluster_03,#00fff6,0.21714761885137346,0.21711046289321323
USO1,88,72,cluster_03,#00fff6,1.2873619241935481,1.2874346074741707
PIGK,89,72,cluster_03,#00fff6,0.7176458497350033,0.7176123161794953
PLXNC1,90,72,cluster_03,#00fff6,0.9546139015471942,0.9546404056629747
SLC35B1,91,72,cluster_03,#00fff6,0.9297511454001182,0.9296453285671794
DDOST,92,72,cluster_03,#00fff6,1.2694610488253821,1.269357480434138
IER3IP1,93,72,cluster_02,#08ff00,0.5771443224863966,0.577136876004526
TPP1,94,72,cluster_03,#00fff6,0.8562703259488318,0.8563664484028163
PSPH,95,72,cluster_02,#08ff00,0.521813705045864,0.521545769956043
MED8,96,72,cluster_03,#00fff6,1.7018643200947725,1.7018637261735632
DERL1,97,72,cluster_03,#00fff6,1.370951840633846,1.3711437327301208
NKIRAS2,98,72,cluster_03,#00fff6,1.6873618796476662,1.687343675311833
GAS2,99,72,cluster_04,#0010ff,-0.014482106319338042,-0.014547319525952375
MRS2,100,72,cluster_03,#00fff6,0.0071150379043384004,0.0072033038369731335
SENP7,101,72,cluster_03,#00fff6,0.5394826766018989,0.5395069542509148
ZMPSTE24,102,72,cluster_03,#00fff6,0.0533341155427753,0.053457980622364856
LIPA,103,72,cluster_03,#00fff6,-0.1385669101728903,-0.13845265280602065
RAC1,104,72,cluster_03,#00fff6,0.8481012075558328,0.8481685612011753
H2AFV,105,72,cluster_03,#00fff6,0.17156101332185503,0.17147964392485388
NFU1,106,72,cluster_03,#00fff6,0.7660227219228001,0.7660567918866342
THEM6,107,72,cluster_03,#00fff6,0.2763912703520961,0.27637683497927834
COX5B,108,72,cluster_03,#00fff6,0.24712542571238555,0.2470815469400305
ELAVL1,109,72,cluster_02,#08ff00,0.38115312096049314,0.38113009757806054
MRPS15,110,72,cluster_03,#00fff6,0.20484747648658735,0.20509447244511594
AK2,111,72,cluster_02,#08ff00,-0.3291244970942547,-0.32917022991554123
MYCT1,0,73,cluster_01,#fcf500,-0.7452390744760448,-0.7452738218504685
PCDHA5,1,73,cluster_01,#fcf500,-0.8003447701661054,-0.8003490609712716
NPR3,2,73,cluster_01,#fcf500,-0.7672741838566768,-0.7672546020012339
DSG1,3,73,cluster_01,#fcf500,-0.6461180502315617,-0.6460481126270867
PCDHB11,4,73,cluster_01,#fcf500,-0.8510087823996293,-0.8509901764138132
SIRPG,5,73,cluster_01,#fcf500,-0.8066312337687701,-0.806659961005488
KRT3,6,73,cluster_01,#fcf500,-0.5695475421107395,-0.569556266274718
CYP2B6,7,73,cluster_01,#fcf500,-0.7650514442117279,-0.7649716219413635
FUT9,8,73,cluster_01,#fcf500,-0.799054395141521,-0.7990266903653852
SSTR1,9,73,cluster_01,#fcf500,-0.87806963418177,-0.8780002270321544
SEMA4F,10,73,cluster_01,#fcf500,-0.8041613304935916,-0.8040948281114173
PLA2G2E,11,73,cluster_01,#fcf500,-0.8641355133472733,-0.8641093586507128
SLC38A4,12,73,cluster_01,#fcf500,-0.7897027888630929,-0.7896053915635618
NR2E3,13,73,cluster_01,#fcf500,-0.89619423669368,-0.8962175300490083
GRIK2,14,73,cluster_01,#fcf500,-0.9375987796090338,-0.9374352769986304
OR7E19P,15,73,cluster_01,#fcf500,-0.9225984955161748,-0.9225554331339527
GABRB2,16,73,cluster_01,#fcf500,-0.8918058471271733,-0.8916030330267533
RP4-621B10.8,17,73,cluster_05,#ee00ff,-0.9222472938602302,-0.922240417286244
CYP4F2,18,73,cluster_01,#fcf500,-0.8942023197684525,-0.8941812210199755
GPR85,19,73,cluster_01,#fcf500,-0.9110452877109856,-0.9110009243610153
TSHZ2,20,73,cluster_01,#fcf500,-0.9017305317021751,-0.9017099978968568
POU4F3,21,73,cluster_01,#fcf500,-0.9255228020989159,-0.9254570835520126
PTGIS,22,73,cluster_01,#fcf500,-0.9261014130818305,-0.9260534401136692
CCDC181,23,73,cluster_01,#fcf500,-0.9182497149499539,-0.9182764666766466
PTPRS,24,73,cluster_01,#fcf500,-0.8720251489661988,-0.8719985688627448
HGC6.3,25,73,cluster_01,#fcf500,-0.9325828115620939,-0.9326264839859804
TTYH1,26,73,cluster_01,#fcf500,-0.8774995292224949,-0.8774281175777602
PGPEP1,27,73,cluster_01,#fcf500,-0.9189898425139986,-0.9190004077499532
INSRR,28,73,cluster_01,#fcf500,-0.9310285632981347,-0.931078677132816
HSPB2,29,73,cluster_01,#fcf500,-0.9125935449173016,-0.9126015418814867
ELAC1,30,73,cluster_01,#fcf500,-0.8179800264060955,-0.817914665664663
LOC100996843,31,73,cluster_02,#08ff00,-0.8805969138619391,-0.8806211362064796
INO80D,32,73,cluster_01,#fcf500,-0.8849110331816414,-0.8849092725700167
L1CAM,33,73,cluster_01,#fcf500,-0.8651302043375076,-0.8650364331123434
RP11-930P14.2,34,73,cluster_01,#fcf500,-0.8923948097469733,-0.8923835801402787
PPP1R1A,35,73,cluster_01,#fcf500,-0.8947217012697916,-0.8946655822756946
KLK3,36,73,cluster_01,#fcf500,-0.8853503337635598,-0.8853602636213299
UNC13A,37,73,cluster_01,#fcf500,-0.9041498284092586,-0.9040900163827421
ARHGDIG,38,73,cluster_01,#fcf500,-0.8203457390335069,-0.8202679232038547
CCL17,39,73,cluster_01,#fcf500,-0.8935084170991138,-0.8934966059196593
FRRS1L,40,73,cluster_01,#fcf500,-0.8380852223336208,-0.8380397327634176
WNT11,41,73,cluster_01,#fcf500,-0.8940719865779773,-0.8940231201819464
ANKS1B,42,73,cluster_01,#fcf500,-0.8129994014752355,-0.8130148890004877
GJA3,43,73,cluster_01,#fcf500,-0.7185917094427986,-0.7185476179958065
ZNF552,44,73,cluster_01,#fcf500,-0.593548636035686,-0.5934388476961685
DHX32,45,73,cluster_01,#fcf500,-0.6141259862382273,-0.6140868114925527
MRPS18C,46,73,cluster_02,#08ff00,-0.5121367557780585,-0.512203534295259
PRKAR1B,47,73,cluster_01,#fcf500,-0.6559749833030247,-0.6560800768784115
FPGT,48,73,cluster_05,#ee00ff,-0.2966504631170298,-0.29666743837254317
SLC12A8,49,73,cluster_04,#0010ff,-0.4636315793640742,-0.46365874336880997
FGD2,50,73,cluster_01,#fcf500,-0.35842661907852774,-0.3584212470500774
MAST4,51,73,cluster_01,#fcf500,-0.608136917278884,-0.6080952894314348
MLXIPL,52,73,cluster_05,#ee00ff,-0.5217624739383342,-0.5218328457304464
CALCOCO1,53,73,cluster_01,#fcf500,-0.5274564656141923,-0.5274430747759558
BATF3,54,73,cluster_02,#08ff00,-0.5118801471450022,-0.5119514563364617
NENF,55,73,cluster_05,#ee00ff,-0.18200598917701877,-0.18213150763699246
FYN,56,73,cluster_05,#ee00ff,-0.40282924803124304,-0.4029343908987806
APP,57,73,cluster_02,#08ff00,-0.30094261815011725,-0.3010433138964472
HBEGF,58,73,cluster_05,#ee00ff,-0.6610562453675458,-0.6610229737666699
ASRGL1,59,73,cluster_05,#ee00ff,-0.5646691805779739,-0.5645794137384434
SUN2,60,73,cluster_01,#fcf500,-0.45470602668312315,-0.4548872541894125
STX6,61,73,cluster_01,#fcf500,-0.5315729033456518,-0.531674695427581
LSAMP,62,73,cluster_04,#0010ff,-0.6908961208966992,-0.690995391869721
CD27,63,73,cluster_05,#ee00ff,-0.6736736896014632,-0.6736900406369201
CNNM4,64,73,cluster_04,#0010ff,-0.6723820857851665,-0.6724349770580729
BIN3,65,73,cluster_05,#ee00ff,-0.7209472650403114,-0.7210541725620871
HSPA6,66,73,cluster_01,#fcf500,-0.7644167994132908,-0.7642934548041689
ALCAM,67,73,cluster_05,#ee00ff,-0.7871647121232918,-0.7871630055913633
CDC14B,68,73,cluster_02,#08ff00,-0.7997399110675973,-0.7997383016962041
PLXNA1,69,73,cluster_01,#fcf500,-0.8545211532836086,-0.8545401767085075
SLC29A3,70,73,cluster_01,#fcf500,-0.45396384609090673,-0.4539502559750223
COL9A2,71,73,cluster_05,#ee00ff,-0.6274918547998557,-0.627518853284187
TFE3,72,73,cluster_02,#08ff00,-0.5676901547337803,-0.5677036613943952
FNBP1,73,73,cluster_05,#ee00ff,-0.7725066111341867,-0.7725724726820306
RND1,74,73,cluster_05,#ee00ff,-0.8367097151145846,-0.8366407881987679
RAPGEF1,75,73,cluster_05,#ee00ff,-0.9083858876213475,-0.9084319945394884
CFLAR,76,73,cluster_05,#ee00ff,-0.7664570158814556,-0.7662740512438536
GSTP1,77,73,cluster_05,#ee00ff,-0.4029181251715041,-0.40299127492056147
DYNLT1,78,73,cluster_03,#00fff6,-0.40754714938131426,-0.4073949113169404
SCARB2,79,73,cluster_05,#ee00ff,-0.6517890176985068,-0.6517385669415329
ATP10D,80,73,cluster_03,#00fff6,-0.1291475776235128,-0.12924455613080685
FICD,81,73,cluster_03,#00fff6,-0.5049393986814384,-0.5048261395245057
SLC1A4,82,73,cluster_03,#00fff6,-0.384006344686506,-0.3839792431217377
EDEM1,83,73,cluster_03,#00fff6,-0.18714132706832684,-0.18720244927809335
MAGEF1,84,73,cluster_03,#00fff6,0.3478802476827373,0.3480302882549361
RWDD3,85,73,cluster_05,#ee00ff,1.5501719617825798,1.5502161274649233
ORC3,86,73,cluster_03,#00fff6,0.6374974254073716,0.6375251180068165
